#{"t_start": 1765814036.863905, "env_id": "MiniGrid-DoorKey-5x5-v0"}
r,l,t
0.9676,9,292.72808
0.9568,12,292.732735
0.946,15,292.738448
0.9496,14,292.743797
0.9532,13,292.748769
0.964,10,292.752644
0.9676,9,292.756106
0.9496,14,292.761496
0.964,10,292.765362
0.946,15,292.771185
0.9568,12,292.77596
0.9676,9,292.77948
0.9712,8,292.782642
0.9604,11,292.786837
0.964,10,292.790681
0.9748,7,292.793404
0.9676,9,292.796913
0.964,10,292.80082
0.9676,9,292.804376
0.9604,11,292.808648
0.9712,8,292.811769
0.9604,11,292.816042
0.946,15,292.821846
0.9676,9,292.825342
0.9676,9,292.828826
0.9424,16,292.834894
0.9712,8,292.838033
0.964,10,292.841892
0.9604,11,292.846198
0.9712,8,292.849304
0.9712,8,292.852373
0.9676,9,292.855819
0.946,15,292.861578
0.9604,11,292.865813
0.9352,18,292.872703
0.964,10,292.876534
0.946,15,292.882279
0.9676,9,292.885742
0.9676,9,292.889262
0.946,15,292.895002
0.9676,9,292.898472
0.9568,12,292.903144
0.964,10,292.907039
0.9676,9,292.910528
0.9676,9,292.914047
0.9568,12,292.918704
0.9676,9,292.922189
0.9568,12,292.926837
0.9676,9,292.930376
0.9712,8,292.933467
0.964,10,292.937301
0.9604,11,292.941949
0.9712,8,292.945228
0.946,15,292.951052
0.9712,8,292.954229
0.9712,8,292.957347
0.9532,13,292.962379
0.9496,14,292.967706
0.9604,11,292.971988
0.9604,11,292.976272
0.9496,14,292.981582
0.964,10,292.985422
0.9424,16,292.991485
0.928,20,292.99912
0.9568,12,293.003695
0.9604,11,293.007943
0.964,10,293.011796
0.964,10,293.015699
0.9532,13,293.020657
0.9604,11,293.024946
0.9712,8,293.028024
0.9604,11,293.032312
0.9712,8,293.035471
0.9568,12,293.040059
0.9604,11,293.044326
0.964,10,293.048245
0.9748,7,293.050992
0.9532,13,293.056008
0.9712,8,293.059105
0.964,10,293.063041
0.9424,16,293.069162
0.946,15,293.074897
0.9712,8,293.077989
0.9604,11,293.082262
0.9568,12,293.086881
0.9748,7,293.089573
0.9568,12,293.094152
0.9676,9,293.097638
0.9568,12,293.102266
0.9712,8,293.105424
0.964,10,293.109315
0.9676,9,293.112803
0.964,10,293.116692
0.9568,12,293.121287
0.9676,9,293.124749
0.964,10,293.12868
0.946,15,293.134348
0.9676,9,293.137803
0.9496,14,293.143071
0.964,10,293.146968
0.9676,9,293.150481
0.9568,12,293.155064
0.964,10,293.158872
0.9676,9,293.162377
0.9676,9,293.165856
0.9604,11,293.170051
0.9712,8,293.173123
0.9568,12,293.177765
0.964,10,293.181641
0.9496,14,293.186982
0.9676,9,293.190498
0.9604,11,293.194774
0.9676,9,293.198357
0.946,15,295.783419
0.964,10,295.787791
0.9568,12,295.792568
0.9676,9,295.796176
0.964,10,295.800288
0.9748,7,295.803066
0.9712,8,295.806247
0.946,15,295.812067
0.9676,9,295.815587
0.9496,14,295.820958
0.9712,8,295.824155
0.9676,9,295.827706
0.9712,8,295.830793
0.9604,11,295.835116
0.9604,11,295.839475
0.9676,9,295.842987
0.9604,11,295.847306
0.9676,9,295.850828
0.964,10,295.854703
0.964,10,295.858615
0.9712,8,295.861731
0.9604,11,295.866054
0.9532,13,295.871088
0.9712,8,295.87428
0.964,10,295.878113
0.9604,11,295.882423
0.9676,9,295.885915
0.9712,8,295.88904
0.9568,12,295.89369
0.9604,11,295.897998
0.9676,9,295.901502
0.9712,8,295.904699
0.9748,7,295.907742
0.964,10,295.91183
0.9712,8,295.915005
0.946,15,295.920861
0.9676,9,295.924361
0.9676,9,295.927877
0.9604,11,295.932168
0.9712,8,295.935323
0.9532,13,295.940317
0.9568,12,295.944953
0.9712,8,295.948038
0.9748,7,295.950757
0.9568,12,295.95542
0.964,10,295.959345
0.9532,13,295.964362
0.9748,7,295.967112
0.9712,8,295.970217
0.9568,12,295.974921
0.9676,9,295.97842
0.9712,8,295.981641
0.9676,9,295.985178
0.9676,9,295.988681
0.946,15,295.994446
0.964,10,295.99837
0.9676,9,296.001842
0.9568,12,296.006514
0.9712,8,296.009668
0.9496,14,296.015072
0.9568,12,296.0197
0.964,10,296.023593
0.928,20,296.031235
0.964,10,296.035092
0.9676,9,296.038616
0.9712,8,296.041778
0.9496,14,296.047147
0.964,10,296.051097
0.9676,9,296.054632
0.9568,12,296.059229
0.9712,8,296.062407
0.964,10,296.066305
0.964,10,296.070188
0.9676,9,296.073742
0.9532,13,296.078769
0.9424,16,296.084926
0.9712,8,296.08806
0.9604,11,296.09228
0.9532,13,296.097296
0.9532,13,296.102302
0.9568,12,296.106953
0.9676,9,296.110514
0.9532,13,296.11557
0.9568,12,296.120231
0.9712,8,296.123335
0.9316,19,296.130874
0.9568,12,296.135639
0.946,15,296.141531
0.9676,9,296.145079
0.9676,9,296.14855
0.9712,8,296.151643
0.9604,11,296.155893
0.9604,11,296.160193
0.9568,12,296.164819
0.9532,13,296.169783
0.9676,9,296.173271
0.9676,9,296.176743
0.9676,9,296.180238
0.9496,14,296.185623
0.9676,9,296.189099
0.946,15,296.194859
0.9712,8,296.197943
0.9532,13,296.202898
0.9676,9,296.206357
0.9676,9,296.209844
0.9604,11,296.214199
0.9712,8,296.217287
0.9604,11,296.221534
0.9712,8,296.224652
0.9676,9,296.228139
0.9712,8,296.23131
0.964,10,296.235207
0.9712,8,296.238353
0.9676,9,296.241818
0.9676,9,296.245332
0.9604,11,296.249593
0.9676,9,296.253047
0.9748,7,296.255794
0.9676,9,296.259275
0.9676,9,296.262738
0.9712,8,296.265853
0.9676,9,296.269325
0.928,20,296.276955
0.9604,11,296.281316
0.9568,12,296.285931
0.9604,11,296.290235
0.9604,11,296.294441
0.9496,14,296.299862
0.9604,11,296.304118
0.9604,11,296.308408
0.9532,13,296.313408
0.9712,8,296.31655
0.9604,11,296.320852
0.9532,13,296.325821
0.9496,14,296.331175
0.964,10,296.335045
0.9712,8,296.338143
0.9352,18,296.345077
0.9676,9,296.348526
0.9748,7,296.351228
0.9676,9,296.354756
0.9712,8,296.357853
0.9568,12,296.362493
0.9676,9,296.366027
0.9676,9,296.369532
0.9676,9,296.373023
0.946,15,296.378757
0.9532,13,296.383792
0.9604,11,296.388003
0.9676,9,296.391478
0.9676,9,296.394991
0.9568,12,296.399651
0.964,10,296.40351
0.9676,9,296.406978
0.9676,9,296.410435
0.964,10,296.414333
0.9604,11,296.418604
0.9712,8,296.421757
0.964,10,296.425638
0.9352,18,296.433349
0.9568,12,296.438173
0.964,10,296.442411
0.946,15,296.44845
0.9676,9,296.452215
0.9496,14,296.4579
0.9352,18,296.465198
0.9568,12,296.469943
0.964,10,296.473832
0.9568,12,296.478507
0.964,10,296.48245
0.9676,9,296.486005
0.9424,16,296.492165
0.9604,11,296.496428
0.9712,8,296.499546
0.9676,9,296.503001
0.9496,14,296.508376
0.964,10,296.512228
0.964,10,296.516108
0.9568,12,296.520688
0.9532,13,296.525707
0.9352,18,296.532698
0.9676,9,296.536171
0.9496,14,296.541561
0.9604,11,296.545946
0.964,10,296.549889
0.964,10,296.553806
0.9676,9,296.557355
0.9424,16,296.563457
0.946,15,296.569237
0.9604,11,296.573527
0.9712,8,296.576622
0.964,10,299.169377
0.9676,9,299.173039
0.9568,12,299.177858
0.946,15,299.183786
0.964,10,299.187739
0.9568,12,299.192525
0.9712,8,299.195704
0.9604,11,299.20003
0.928,20,299.207754
0.9568,12,299.212361
0.9712,8,299.215511
0.91,25,299.225005
0.9748,7,299.227767
0.9388,17,299.23429
0.964,10,299.238124
0.9676,9,299.241622
0.9388,17,299.248244
0.9712,8,299.251418
0.9388,17,299.257934
0.9604,11,299.262196
0.9712,8,299.265353
0.9568,12,299.269963
0.9712,8,299.273112
0.9676,9,299.276565
0.9676,9,299.280046
0.9748,7,299.282779
0.9496,14,299.28817
0.9712,8,299.291325
0.9676,9,299.294869
0.9712,8,299.29805
0.964,10,299.301949
0.9748,7,299.304671
0.9604,11,299.308859
0.9676,9,299.312311
0.9496,14,299.317743
0.964,10,299.321619
0.9496,14,299.327056
0.9532,13,299.332318
0.9568,12,299.337015
0.9532,13,299.342108
0.9676,9,299.34567
0.964,10,299.349594
0.9712,8,299.352789
0.9748,7,299.355567
0.9568,12,299.360244
0.9532,13,299.365249
0.9676,9,299.368736
0.9676,9,299.372208
0.9712,8,299.375357
0.9676,9,299.378858
0.9604,11,299.383109
0.964,10,299.386983
0.9712,8,299.390076
0.9676,9,299.393568
0.964,10,299.397426
0.9532,13,299.402438
0.964,10,299.406333
0.964,10,299.4102
0.9496,14,299.415549
0.9532,13,299.420489
0.9604,11,299.424721
0.9496,14,299.430813
0.9712,8,299.434379
0.964,10,299.438354
0.964,10,299.442283
0.9676,9,299.44586
0.9712,8,299.449036
0.964,10,299.453236
0.9532,13,299.458369
0.9388,17,299.465011
0.946,15,299.47089
0.9388,17,299.477424
0.964,10,299.481337
0.9568,12,299.485928
0.9712,8,299.489045
0.9568,12,299.493618
0.838,45,299.510757
0.9352,18,299.517607
0.9136,24,299.526773
0.9712,8,299.52991
0.9676,9,299.533363
0.964,10,299.537264
0.9496,14,299.54261
0.9244,21,299.550609
0.964,10,299.554511
0.9712,8,299.55764
0.964,10,299.561528
0.9676,9,299.56501
0.964,10,299.568899
0.9676,9,299.572373
0.964,10,299.576181
0.964,10,299.580048
0.9388,17,299.586482
0.9712,8,299.589576
0.964,10,299.593391
0.9352,18,299.600239
0.9136,24,299.609334
0.9712,8,299.612444
0.9604,11,299.61669
0.964,10,299.620496
0.9676,9,299.623999
0.7804,61,299.647644
0.9316,19,299.654965
0.9712,8,299.65815
0.9676,9,299.661616
0.91,25,299.671209
0.9568,12,299.675882
0.9676,9,299.679335
0.9676,9,299.682799
0.9712,8,299.685903
0.946,15,299.691625
0.9748,7,299.694319
0.9172,23,299.703087
0.9676,9,299.706576
0.9568,12,299.711193
0.9712,8,299.714295
0.9676,9,299.717768
0.964,10,299.721657
0.964,10,299.725546
0.9676,9,299.729019
0.8848,32,299.741118
0.9676,9,299.744692
0.9676,9,299.748204
0.9568,12,299.752811
0.9568,12,299.757485
0.946,15,299.763198
0.964,10,299.767105
0.9676,9,299.770554
0.9424,16,299.776612
0.8812,33,299.789121
0.9712,8,299.79221
0.8668,37,299.806382
0.9532,13,299.811286
0.964,10,299.815124
0.9676,9,299.818609
0.964,10,299.822435
0.9676,9,299.825895
0.9712,8,299.828988
0.9712,8,299.832091
0.9064,26,299.841906
0.9604,11,299.846155
0.9496,14,299.851484
0.964,10,299.855297
0.9676,9,299.85883
0.9496,14,299.86421
0.8632,38,299.878975
0.964,10,299.88287
0.9604,11,299.887116
0.9676,9,299.890589
0.9712,8,299.893731
0.9712,8,299.896811
0.9676,9,299.900316
0.964,10,299.904361
0.964,10,299.908261
0.9712,8,299.911421
0.9388,17,299.917998
0.9568,12,299.922557
0.9712,8,299.925653
0.964,10,299.929561
0.9568,12,299.934115
0.9424,16,299.94029
0.9424,16,299.946351
0.9568,12,299.950997
0.9712,8,299.954089
0.964,10,299.957936
0.9676,9,302.560119
0.9604,11,302.564802
0.9712,8,302.568072
0.9496,14,302.573683
0.9712,8,302.576833
0.9676,9,302.580869
0.946,15,302.586884
0.964,10,302.590837
0.9712,8,302.594009
0.9496,14,302.599495
0.9712,8,302.602618
0.9604,11,302.606946
0.9496,14,302.612425
0.9676,9,302.615995
0.9316,19,302.62341
0.964,10,302.627322
0.9712,8,302.630441
0.9712,8,302.633606
0.9712,8,302.636768
0.9712,8,302.639906
0.964,10,302.64378
0.9604,11,302.648031
0.9676,9,302.651524
0.9676,9,302.65504
0.9604,11,302.659358
0.9676,9,302.66288
0.964,10,302.666813
0.9568,12,302.671444
0.9532,13,302.676449
0.9568,12,302.681101
0.9676,9,302.684664
0.9676,9,302.688185
0.9568,12,302.692905
0.946,15,302.698695
0.9568,12,302.703362
0.9676,9,302.70684
0.9388,17,302.713308
0.9388,17,302.719828
0.9712,8,302.722977
0.9532,13,302.727935
0.9712,8,302.731099
0.9676,9,302.73457
0.9712,8,302.7377
0.9712,8,302.740857
0.9676,9,302.744333
0.9532,13,302.749344
0.9568,12,302.753988
0.9568,12,302.758661
0.9676,9,302.762156
0.9748,7,302.764951
0.9676,9,302.768457
0.9604,11,302.772772
0.9676,9,302.776264
0.9568,12,302.780925
0.9568,12,302.785592
0.9712,8,302.788702
0.9676,9,302.792174
0.9604,11,302.796385
0.928,20,302.804041
0.946,15,302.80989
0.964,10,302.813833
0.9676,9,302.817286
0.9676,9,302.820803
0.9388,17,302.827309
0.9568,12,302.831878
0.964,10,302.83574
0.964,10,302.839866
0.9568,12,302.844621
0.9676,9,302.848147
0.9604,11,302.852401
0.9712,8,302.855522
0.9676,9,302.859012
0.9676,9,302.862482
0.9676,9,302.866012
0.9712,8,302.869115
0.964,10,302.872978
0.9712,8,302.876121
0.964,10,302.880004
0.9676,9,302.883475
0.9712,8,302.886634
0.964,10,302.890487
0.964,10,302.894342
0.9712,8,302.89749
0.9676,9,302.901037
0.9676,9,302.904504
0.964,10,302.908408
0.928,20,302.916063
0.9532,13,302.921072
0.9388,17,302.927598
0.9532,13,302.932601
0.9676,9,302.936105
0.9424,16,302.942273
0.964,10,302.946119
0.9712,8,302.949215
0.9712,8,302.952349
0.9712,8,302.955479
0.9712,8,302.958614
0.9676,9,302.962066
0.9712,8,302.965213
0.964,10,302.969079
0.9496,14,302.974383
0.9676,9,302.977847
0.964,10,302.981771
0.9568,12,302.986341
0.964,10,302.9902
0.9748,7,302.992937
0.9748,7,302.995683
0.9496,14,303.00109
0.9676,9,303.004547
0.964,10,303.008348
0.9568,12,303.012979
0.9712,8,303.016058
0.9568,12,303.020619
0.964,10,303.024475
0.9424,16,303.030546
0.964,10,303.034369
0.9676,9,303.037931
0.9712,8,303.041053
0.9496,14,303.046411
0.9712,8,303.049534
0.9676,9,303.052977
0.9676,9,303.05646
0.892,30,303.068027
0.964,10,303.071953
0.8488,42,303.087868
0.9676,9,303.091317
0.9532,13,303.096262
0.9532,13,303.101223
0.9244,21,303.109275
0.946,15,303.115066
0.9712,8,303.118156
0.9676,9,303.121636
0.964,10,303.125554
0.9712,8,303.128638
0.9388,17,303.135215
0.9748,7,303.137961
0.9676,9,303.141512
0.8992,28,303.15219
0.9064,26,303.162073
0.9604,11,303.166287
0.9208,22,303.174667
0.9712,8,303.177728
0.964,10,303.181618
0.9604,11,303.185833
0.9532,13,303.190831
0.9676,9,303.19433
0.9568,12,303.198958
0.964,10,303.20281
0.9568,12,303.207444
0.9712,8,303.210536
0.9352,18,303.217395
0.964,10,303.221226
0.9676,9,303.224712
0.9676,9,303.228245
0.9676,9,303.231768
0.9496,14,303.237153
0.9712,8,303.240243
0.9748,7,303.242956
0.9712,8,303.246114
0.9676,9,303.249623
0.9676,9,303.253087
0.9604,11,303.257385
0.964,10,303.261202
0.9676,9,303.264728
0.964,10,303.268558
0.9604,11,303.272859
0.964,10,303.276696
0.9604,11,303.280908
0.9424,16,303.287022
0.964,10,303.29088
0.964,10,303.294745
0.946,15,303.300453
0.946,15,303.306159
0.9604,11,303.310366
0.9712,8,303.313435
0.9172,23,303.3222
0.9712,8,303.32536
0.9712,8,303.328478
0.946,15,303.334183
0.946,15,303.339894
0.9604,11,303.344156
0.9568,12,303.348755
0.9712,8,303.351894
0.9676,9,305.923853
0.946,15,305.929935
0.9532,13,305.935047
0.9568,12,305.939803
0.9532,13,305.944823
0.9676,9,305.948362
0.9424,16,305.954501
0.9712,8,305.957706
0.9676,9,305.961196
0.9532,13,305.966231
0.9388,17,305.972687
0.9352,18,305.97962
0.9568,12,305.984296
0.964,10,305.988145
0.946,15,305.993818
0.9604,11,305.998225
0.9352,18,306.005193
0.9532,13,306.010198
0.9676,9,306.013698
0.9604,11,306.018012
0.9676,9,306.021508
0.964,10,306.02542
0.9712,8,306.028544
0.9604,11,306.032762
0.9532,13,306.03792
0.9568,12,306.042661
0.9604,11,306.046991
0.9604,11,306.051221
0.946,15,306.057033
0.9568,12,306.061726
0.9676,9,306.065249
0.9604,11,306.069547
0.9532,13,306.074619
0.9496,14,306.080018
0.9604,11,306.084313
0.9712,8,306.087463
0.9748,7,306.090229
0.9496,14,306.095552
0.9712,8,306.098709
0.9568,12,306.103398
0.9604,11,306.107708
0.9496,14,306.113006
0.9424,16,306.119215
0.9532,13,306.12419
0.9604,11,306.128505
0.928,20,306.136189
0.0,250,306.22835
0.964,10,306.232421
0.9532,13,306.237372
0.9748,7,306.240095
0.9568,12,306.244663
0.9568,12,306.249256
0.9424,16,306.255297
0.9424,16,306.261373
0.9532,13,306.266347
0.9352,18,306.273113
0.9496,14,306.278427
0.9604,11,306.282709
0.9676,9,306.286227
0.9676,9,306.289655
0.9568,12,306.294253
0.9568,12,306.298873
0.964,10,306.302703
0.946,15,306.308494
0.9604,11,306.31274
0.9208,22,306.321029
0.9676,9,306.324497
0.946,15,306.330221
0.9568,12,306.334876
0.9568,12,306.339528
0.9604,11,306.343792
0.964,10,306.347685
0.9316,19,306.354762
0.9604,11,306.359076
0.946,15,306.36481
0.964,10,306.36863
0.9712,8,306.371714
0.9532,13,306.376777
0.9388,17,306.383266
0.9316,19,306.390472
0.9676,9,306.393927
0.9532,13,306.398938
0.9424,16,306.404996
0.9496,14,306.410359
0.9676,9,306.413843
0.91,25,306.423414
0.9424,16,306.430018
0.9028,27,306.440861
0.9604,11,306.445164
0.9712,8,306.448352
0.9532,13,306.453541
0.946,15,306.459332
0.9496,14,306.464908
0.9316,19,306.472255
0.9568,12,306.476971
0.9676,9,306.480541
0.964,10,306.484464
0.9568,12,306.489083
0.9496,14,306.494469
0.9496,14,306.499798
0.946,15,306.505467
0.964,10,306.509387
0.9424,16,306.51548
0.9712,8,306.518601
0.9532,13,306.523591
0.9676,9,306.52711
0.964,10,306.530983
0.9568,12,306.53556
0.9496,14,306.540878
0.9604,11,306.545139
0.9604,11,306.549436
0.9532,13,306.55438
0.9496,14,306.559748
0.964,10,306.563609
0.9676,9,306.567108
0.9712,8,306.570274
0.946,15,306.576057
0.946,15,306.581974
0.9568,12,306.586584
0.9532,13,306.591607
0.964,10,306.59553
0.9532,13,306.600494
0.964,10,306.604337
0.9352,18,306.61115
0.91,25,306.62067
0.9496,14,306.625986
0.9568,12,306.630572
0.9496,14,306.635889
0.9604,11,306.640099
0.9496,14,306.645374
0.9676,9,306.648885
0.2872,198,309.246725
0.9496,14,309.25222
0.946,15,309.258001
0.9712,8,309.261186
0.964,10,309.265153
0.964,10,309.269052
0.9532,13,309.274087
0.9568,12,309.278806
0.9676,9,309.282315
0.9604,11,309.286559
0.9316,19,309.293856
0.9676,9,309.297417
0.9568,12,309.302031
0.9604,11,309.306347
0.9604,11,309.310686
0.9748,7,309.313474
0.9748,7,309.316262
0.9604,11,309.320623
0.9604,11,309.32505
0.9676,9,309.328544
0.9568,12,309.333281
0.928,20,309.341097
0.9676,9,309.344669
0.9676,9,309.348194
0.9712,8,309.351312
0.9532,13,309.356352
0.9748,7,309.359121
0.9676,9,309.362624
0.964,10,309.366568
0.9604,11,309.370856
0.9604,11,309.375128
0.9532,13,309.380134
0.9712,8,309.383332
0.964,10,309.387232
0.964,10,309.391155
0.9136,24,309.400333
0.964,10,309.40426
0.9568,12,309.408945
0.9604,11,309.413184
0.964,10,309.417081
0.964,10,309.420916
0.964,10,309.424838
0.9568,12,309.429606
0.9568,12,309.43513
0.9604,11,309.439618
0.9712,8,309.442809
0.9532,13,309.447887
0.964,10,309.451897
0.9604,11,309.456403
0.964,10,309.460666
0.9676,9,309.464313
0.9568,12,309.469074
0.9568,12,309.473798
0.9676,9,309.477356
0.9712,8,309.480476
0.964,10,309.484359
0.9604,11,309.488648
0.9676,9,309.492129
0.9568,12,309.49677
0.946,15,309.502471
0.9604,11,309.50672
0.9604,11,309.511006
0.9604,11,309.515259
0.9532,13,309.520255
0.9604,11,309.524505
0.9676,9,309.528019
0.964,10,309.531895
0.9676,9,309.535385
0.9748,7,309.538152
0.9496,14,309.543582
0.9712,8,309.546685
0.9676,9,309.550235
0.9748,7,309.553753
0.9496,14,309.559135
0.9712,8,309.562283
0.9748,7,309.565058
0.9604,11,309.569301
0.964,10,309.573214
0.9604,11,309.57748
0.9748,7,309.580219
0.964,10,309.584084
0.9748,7,309.586834
0.9604,11,309.591149
0.9748,7,309.59392
0.9676,9,309.597373
0.946,15,309.602987
0.9676,9,309.606459
0.946,15,309.61218
0.9496,14,309.617537
0.9568,12,309.622107
0.9676,9,309.625588
0.9388,17,309.63208
0.9676,9,309.635559
0.9496,14,309.64098
0.964,10,309.644833
0.9496,14,309.65017
0.9604,11,309.65435
0.9604,11,309.658606
0.9568,12,309.663217
0.9676,9,309.666698
0.9748,7,309.669441
0.9532,13,309.674461
0.9604,11,309.678749
0.9568,12,309.683366
0.9532,13,309.688361
0.9712,8,309.691474
0.9712,8,309.694608
0.9676,9,309.698064
0.9676,9,309.70157
0.9352,18,309.708481
0.9676,9,309.711935
0.9676,9,309.715412
0.9532,13,309.720396
0.9568,12,309.725003
0.9568,12,309.729634
0.9712,8,309.732732
0.9604,11,309.736985
0.964,10,309.740843
0.9676,9,309.744314
0.9676,9,309.747767
0.9532,13,309.75273
0.946,15,309.758555
0.9496,14,309.763959
0.9604,11,309.768236
0.9604,11,309.772485
0.9424,16,309.778559
0.964,10,309.782435
0.9424,16,309.788574
0.9568,12,309.793236
0.964,10,309.797085
0.9532,13,309.802125
0.964,10,309.80605
0.9676,9,309.80954
0.9712,8,309.81267
0.9568,12,309.817266
0.9532,13,309.822238
0.9676,9,309.825762
0.9532,13,309.830815
0.9568,12,309.835579
0.964,10,309.83952
0.9604,11,309.843728
0.9604,11,309.848063
0.9676,9,309.851678
0.9676,9,309.855204
0.9712,8,309.858389
0.946,15,309.864209
0.9712,8,309.867316
0.9568,12,309.871975
0.964,10,309.875826
