#{"t_start": 1765811337.949697, "env_id": "MiniGrid-DoorKey-5x5-v0"}
r,l,t
0.9676,9,286.206741
0.9604,11,286.21091
0.9568,12,286.215506
0.9568,12,286.220036
0.9496,14,286.225326
0.9604,11,286.22945
0.9604,11,286.233584
0.964,10,286.237331
0.9568,12,286.241797
0.9604,11,286.245991
0.9568,12,286.250497
0.9568,12,286.254946
0.9568,12,286.259434
0.9604,11,286.263596
0.964,10,286.267358
0.9712,8,286.27043
0.9604,11,286.274484
0.964,10,286.278184
0.9712,8,286.281277
0.9568,12,286.285819
0.9532,13,286.290792
0.9604,11,286.295082
0.964,10,286.298844
0.964,10,286.302641
0.9568,12,286.307176
0.946,15,286.312868
0.9712,8,286.315954
0.9712,8,286.318992
0.946,15,286.324715
0.9352,18,288.695559
0.9676,9,288.702036
0.9748,7,288.704917
0.9604,11,288.709796
0.9604,11,288.714205
0.9712,8,288.717305
0.9604,11,288.721444
0.9712,8,288.72449
0.9748,7,288.727152
0.9604,11,288.731384
0.964,10,288.735194
0.9748,7,288.73793
0.9748,7,288.740612
0.9568,12,288.745141
0.9568,12,288.749662
0.9568,12,288.754177
0.9748,7,288.756848
0.964,10,288.760604
0.9712,8,288.763636
0.9604,11,288.76777
0.9532,13,288.772649
0.964,10,288.776374
0.9676,9,288.779834
0.964,10,288.783568
0.9532,13,288.788519
0.964,10,288.792278
0.9532,13,288.797181
0.9676,9,288.800586
0.9676,9,288.804028
0.9712,8,288.807038
0.9532,13,288.811951
0.964,10,288.815671
0.9604,11,288.819869
0.964,10,288.823687
0.9532,13,288.828492
0.9712,8,288.831506
0.9604,11,288.835627
0.946,15,288.841172
0.9712,8,288.844175
0.964,10,288.847986
0.9712,8,288.850985
0.964,10,288.854754
0.964,10,288.858495
0.9532,13,288.863393
0.9604,11,288.867479
0.9568,12,288.871969
0.9532,13,288.876809
0.9532,13,288.881704
0.9568,12,288.886238
0.946,15,288.89182
0.9712,8,288.894885
0.9568,12,288.899371
0.9568,12,288.903872
0.9496,14,288.909089
0.9424,16,288.915072
0.9568,12,288.919558
0.9676,9,288.922908
0.9676,9,288.926288
0.9676,9,288.929702
0.964,10,288.933492
0.964,10,288.937227
0.964,10,288.940962
0.9568,12,288.945573
0.9676,9,288.949119
0.9532,13,288.954059
0.9604,11,288.958201
0.9532,13,288.963142
0.9676,9,288.966573
0.9604,11,288.970698
0.9748,7,288.973327
0.9532,13,288.97817
0.964,10,288.981984
0.9496,14,288.987213
0.964,10,288.990957
0.9676,9,288.994482
0.9676,9,288.997959
0.9604,11,289.002061
0.9604,11,289.006301
0.964,10,289.010038
0.9424,16,289.016092
0.964,10,289.019841
0.9676,9,289.023208
0.9712,8,289.02619
0.9676,9,289.029653
0.9712,8,289.032676
0.9604,11,289.036821
0.9604,11,289.040972
0.9604,11,289.045182
0.9712,8,289.048182
0.946,15,289.053789
0.9676,9,289.057187
0.9604,11,289.061406
0.9676,9,289.064831
0.9712,8,289.067861
0.9532,13,289.07273
0.9532,13,289.077659
0.964,10,289.081468
0.9712,8,289.084484
0.9568,12,289.089014
0.9676,9,289.092414
0.9532,13,289.097313
0.9532,13,289.1022
0.9712,8,289.105774
0.964,10,289.109984
0.9604,11,289.114643
0.9748,7,289.117453
0.964,10,289.121272
0.9604,11,289.125951
0.964,10,289.129856
0.9532,13,289.134803
0.9568,12,289.139863
0.964,10,289.143817
0.9676,9,289.147213
0.9604,11,289.151474
0.9676,9,289.154845
0.964,10,289.158637
0.9676,9,289.162075
0.9712,8,289.1651
0.9712,8,289.168155
0.964,10,289.171941
0.9532,13,289.176831
0.9676,9,289.180589
0.9712,8,289.183861
0.9712,8,289.187129
0.9604,11,289.191886
0.9352,18,289.198727
0.9712,8,289.201744
0.9712,8,289.204749
0.9712,8,289.208307
0.9604,11,289.212539
0.9604,11,289.216754
0.964,10,289.220631
0.964,10,289.224422
0.9604,11,289.228555
0.9676,9,289.232062
0.9532,13,289.237736
0.964,10,289.24219
0.9568,12,289.247279
0.9604,11,289.251867
0.9568,12,289.257239
0.9604,11,289.261719
0.9604,11,289.265967
0.9712,8,289.269013
0.9568,12,289.273771
0.964,10,289.277652
0.9568,12,289.282222
0.964,10,289.286012
0.9676,9,289.290166
0.9568,12,289.295131
0.9604,11,289.299344
0.9712,8,289.302399
0.964,10,289.306663
0.9568,12,289.311376
0.9676,9,289.314788
0.9352,18,289.321485
0.9748,7,289.324179
0.9496,14,289.329423
0.9676,9,289.332838
0.9676,9,289.336304
0.9676,9,289.339745
0.9712,8,289.342755
0.9604,11,289.347472
0.9676,9,289.350933
0.9604,11,289.355225
0.9568,12,289.359985
0.9532,13,289.365095
0.964,10,289.368941
0.9568,12,289.373517
0.964,10,289.377273
0.9604,11,289.381471
0.9712,8,289.384526
0.9676,9,289.38794
0.9496,14,289.393163
0.9568,12,289.397672
0.964,10,289.401482
0.9568,12,289.406004
0.9676,9,289.409421
0.9712,8,289.412435
0.9316,19,289.419613
0.9604,11,289.423699
0.9676,9,289.427146
0.9676,9,289.430548
0.9676,9,289.433914
0.9568,12,289.438455
0.9532,13,289.443375
0.9532,13,289.448335
0.9568,12,289.452884
0.9568,12,289.457402
0.9676,9,289.460793
0.9748,7,289.463496
0.9568,12,289.468083
0.964,10,289.471819
0.9676,9,289.475159
0.964,10,289.47899
0.9532,13,291.841303
0.9424,16,291.84787
0.8524,41,291.8638
0.928,20,291.871318
0.964,10,291.875754
0.964,10,291.879625
0.9712,8,291.882704
0.9676,9,291.88614
0.9712,8,291.889634
0.6328,102,291.927444
0.9676,9,291.930914
0.9352,18,291.937574
0.9604,11,291.941705
0.9604,11,291.945842
0.9496,14,291.951179
0.9676,9,291.954546
0.946,15,291.960166
0.9244,21,291.967994
0.9604,11,291.972194
0.9712,8,291.975206
0.9712,8,291.978204
0.9568,12,291.982742
0.9604,11,291.986814
0.9388,17,291.99311
0.9496,14,291.998394
0.964,10,292.00214
0.9424,16,292.008147
0.9568,12,292.012655
0.7048,82,292.042688
0.928,20,292.050046
0.8848,32,292.061978
0.9712,8,292.065063
0.9712,8,292.068071
0.9676,9,292.071527
0.9676,9,292.07495
0.964,10,292.078785
0.7408,72,292.105044
0.4492,153,292.160524
0.946,15,292.166112
0.9532,13,292.170974
0.9676,9,292.174392
0.964,10,292.178136
0.9316,19,292.185219
0.9532,13,292.190102
0.9568,12,292.194623
0.9604,11,292.198797
0.8632,38,292.2129
0.9604,11,292.216992
0.9712,8,292.220064
0.8236,49,292.238128
0.964,10,292.241907
0.766,65,292.268481
0.9676,9,292.276175
0.8992,28,292.291738
0.9496,14,292.300804
0.928,20,292.31097
0.9532,13,292.316567
0.9676,9,292.320259
0.9676,9,292.324912
0.9748,7,292.327828
0.9568,12,292.343683
0.9496,14,292.350226
0.8488,42,292.366105
0.7264,76,292.394329
0.964,10,292.398109
0.9676,9,292.401491
0.9712,8,292.404526
0.784,60,292.426748
0.9568,12,292.43123
0.9712,8,292.434229
0.9532,13,292.439079
0.8452,43,292.45502
0.9676,9,292.458398
0.964,10,292.462157
0.9604,11,292.466265
0.964,10,292.470054
0.9208,22,292.478183
0.892,30,292.489264
0.9532,13,292.494134
0.9532,13,292.498978
0.964,10,292.502729
0.9568,12,292.507262
0.9208,22,292.515479
0.9712,8,292.518484
0.9424,16,292.524423
0.928,20,292.531898
0.9604,11,292.535991
0.9424,16,292.541913
0.9352,18,292.548612
0.9676,9,292.552024
0.9676,9,292.555444
0.9244,21,292.563276
0.9316,19,292.570358
0.964,10,292.574133
0.9676,9,292.577514
0.9496,14,292.582735
0.9532,13,292.587621
0.964,10,292.591313
0.8884,31,292.602601
0.9712,8,292.605567
0.9712,8,292.608617
0.9676,9,292.612018
0.928,20,292.61943
0.928,20,292.626796
0.9676,9,292.630161
0.9604,11,292.63447
0.9316,19,294.979631
0.9712,8,294.982883
0.9388,17,294.98944
0.9712,8,294.992479
0.964,10,294.9964
0.946,15,295.002091
0.964,10,295.005934
0.9028,27,295.016062
0.964,10,295.019917
0.9568,12,295.024518
0.9568,12,295.029051
0.946,15,295.034737
0.9712,8,295.037831
0.9532,13,295.042733
0.9604,11,295.046882
0.9604,11,295.0511
0.9676,9,295.054588
0.9496,14,295.059967
0.9244,21,295.067848
0.9712,8,295.070963
0.9676,9,295.074365
0.9676,9,295.077757
0.9604,11,295.081899
0.9676,9,295.085332
0.9748,7,295.087997
0.9532,13,295.092872
0.946,15,295.098545
0.964,10,295.102318
0.964,10,295.106128
0.9712,8,295.109206
0.9532,13,295.11418
0.9712,8,295.117172
0.9136,24,295.126098
0.9388,17,295.132474
0.9748,7,295.13518
0.9496,14,295.14043
0.9568,12,295.144957
0.9604,11,295.149116
0.9712,8,295.152211
0.9496,14,295.157428
0.9676,9,295.160939
0.8632,38,295.175128
0.964,10,295.179006
0.9496,14,295.184222
0.8344,46,295.201454
0.9604,11,295.206149
0.9712,8,295.209597
0.9604,11,295.213912
0.9748,7,295.216587
0.8956,29,295.227965
0.9676,9,295.23143
0.9604,11,295.235623
0.9604,11,295.239816
0.9532,13,295.244879
0.8992,28,295.255499
0.946,15,295.261143
0.9604,11,295.265357
0.964,10,295.26911
0.964,10,295.272899
0.9712,8,295.275956
0.9604,11,295.280092
0.9316,19,295.287168
0.82,50,295.305545
0.946,15,295.311152
0.9712,8,295.314219
0.9532,13,295.319103
0.8776,34,295.331695
0.9676,9,295.335096
0.9712,8,295.33815
0.964,10,295.341955
0.928,20,295.350093
0.9712,8,295.353131
0.9568,12,295.357633
0.9604,11,295.361881
0.9712,8,295.365104
0.964,10,295.368963
0.9604,11,295.373167
0.9568,12,295.37774
0.9604,11,295.381964
0.946,15,295.387578
0.9676,9,295.390953
0.9712,8,295.394083
0.91,25,295.403892
0.9532,13,295.409377
0.9496,14,295.414829
0.964,10,295.418605
0.9712,8,295.421638
0.9712,8,295.425328
0.9064,26,295.435181
0.9676,9,295.43857
0.964,10,295.442359
0.9712,8,295.44549
0.8992,28,295.455812
0.9712,8,295.458898
0.9676,9,295.462378
0.9388,17,295.468723
0.964,10,295.472471
0.9568,12,295.477002
0.964,10,295.4808
0.9712,8,295.483849
0.9676,9,295.487263
0.9676,9,295.490689
0.9604,11,295.494821
0.9244,21,295.502629
0.9568,12,295.507133
0.9676,9,295.510512
0.9712,8,295.513622
0.9676,9,295.516986
0.946,15,295.522571
0.9496,14,295.527752
0.9676,9,295.531135
0.9568,12,295.535703
0.9604,11,295.539798
0.964,10,295.54353
0.9496,14,295.548827
0.9604,11,295.552904
0.9532,13,295.557729
0.9316,19,295.564814
0.9712,8,295.567836
0.9712,8,295.570879
0.9676,9,295.574212
0.9316,19,295.581257
0.9676,9,295.584635
0.9676,9,295.58799
0.9676,9,295.59134
0.9712,8,295.594395
0.9676,9,295.59777
0.8848,32,295.609549
0.9676,9,295.612968
0.9424,16,295.618955
0.9712,8,295.621949
0.9568,12,295.626379
0.9712,8,295.62941
0.964,10,295.633129
0.964,10,295.636923
0.928,20,295.644343
0.946,15,295.649979
0.9316,19,295.657063
0.964,10,295.660783
0.9352,18,295.667507
0.9604,11,295.671613
0.964,10,295.675386
0.9568,12,295.67997
0.9676,9,295.68336
0.9676,9,295.686702
0.9676,9,295.690052
0.9532,13,295.694888
0.9712,8,295.697985
0.9388,17,295.704354
0.964,10,295.708147
0.9676,9,295.711597
0.9676,9,295.715012
0.9532,13,295.719932
0.9496,14,295.725144
0.9748,7,295.727967
0.8632,38,295.742957
0.9676,9,295.746424
0.9676,9,295.749897
0.9424,16,298.125518
0.9712,8,298.128842
0.9676,9,298.132443
0.9676,9,298.135958
0.9496,14,298.141265
0.9568,12,298.14588
0.964,10,298.149761
0.9712,8,298.152842
0.964,10,298.15664
0.9568,12,298.161182
0.9208,22,298.169425
0.9676,9,298.172891
0.9496,14,298.178189
0.9676,9,298.181597
0.9568,12,298.186115
0.9676,9,298.189552
0.9676,9,298.19313
0.9712,8,298.196206
0.9568,12,298.200797
0.964,10,298.204635
0.928,20,298.212144
0.9712,8,298.215184
0.9712,8,298.218256
0.9532,13,298.223176
0.9676,9,298.226642
0.9388,17,298.23302
0.9712,8,298.236059
0.964,10,298.23981
0.9496,14,298.245035
0.9604,11,298.249309
0.9712,8,298.253016
0.9532,13,298.258847
0.946,15,298.264734
0.964,10,298.268587
0.964,10,298.272652
0.9352,18,298.27974
0.9604,11,298.283998
0.964,10,298.287781
0.9604,11,298.29195
0.9676,9,298.295509
0.9532,13,298.300441
0.9712,8,298.303503
0.9532,13,298.308392
0.9748,7,298.31104
0.964,10,298.314823
0.946,15,298.320486
0.9676,9,298.323883
0.9568,12,298.328436
0.9748,7,298.331191
0.9748,7,298.333904
0.9676,9,298.337285
0.9532,13,298.342869
0.946,15,298.349312
0.9676,9,298.352798
0.9712,8,298.355917
0.9604,11,298.360308
0.964,10,298.364238
0.9748,7,298.366994
0.964,10,298.370771
0.9748,7,298.373492
0.9676,9,298.37696
0.9676,9,298.380347
0.9568,12,298.38494
0.9748,7,298.38762
0.9424,16,298.393628
0.9244,21,298.401401
0.964,10,298.405242
0.9676,9,298.408601
0.9532,13,298.413519
0.9712,8,298.416533
0.9568,12,298.421056
0.9676,9,298.424501
0.9676,9,298.427895
0.9208,22,298.436171
0.928,20,298.44362
0.9568,12,298.448177
0.9604,11,298.452346
0.964,10,298.456113
0.9532,13,298.461056
0.9604,11,298.465185
0.9604,11,298.469365
0.9712,8,298.472487
0.9532,13,298.477385
0.9676,9,298.480772
0.9676,9,298.484206
0.964,10,298.487938
0.9676,9,298.491826
0.9388,17,298.498764
0.9712,8,298.501897
0.9532,13,298.507319
0.9388,17,298.513777
0.8992,28,298.524657
0.964,10,298.528636
0.9748,7,298.531304
0.9712,8,298.5344
0.9496,14,298.539735
0.9676,9,298.543105
0.9424,16,298.549142
0.9712,8,298.552137
0.964,10,298.555872
0.9388,17,298.562212
0.9604,11,298.566384
0.9676,9,298.569765
0.9208,22,298.577846
0.964,10,298.581625
0.0,250,298.673507
0.928,20,298.681357
0.964,10,298.685147
0.9676,9,298.688522
0.946,15,298.694151
0.964,10,298.69791
0.9676,9,298.701281
0.9532,13,298.706142
0.9676,9,298.709498
0.9496,14,298.714688
0.9532,13,298.719553
0.9604,11,298.72367
0.9496,14,298.72888
0.9604,11,298.733032
0.964,10,298.736755
0.9712,8,298.739757
0.9604,11,298.743828
0.9712,8,298.746862
0.964,10,298.750661
0.964,10,298.754437
0.9568,12,298.758893
0.9604,11,298.76332
0.9532,13,298.768766
0.964,10,298.77361
0.9604,11,298.778023
0.9712,8,298.781042
0.9676,9,298.784439
0.9604,11,298.788733
0.964,10,298.792571
0.9604,11,298.796786
0.9532,13,298.801665
0.9676,9,298.805027
0.9676,9,298.808486
0.9532,13,298.813474
0.9244,21,298.821214
0.964,10,298.824948
0.9244,21,298.832862
0.9352,18,298.839503
0.9424,16,298.845487
0.9568,12,298.850039
0.9496,14,298.855224
0.9496,14,298.860459
0.9676,9,298.863844
0.9532,13,298.868749
0.9712,8,298.871811
0.9748,7,298.874491
0.9712,8,298.877503
0.9604,11,298.881629
0.9676,9,298.885045
0.9604,11,298.889167
0.9712,8,298.892136
0.9604,11,298.896259
0.9424,16,298.902151
0.964,10,301.271684
0.9424,16,301.27809
0.928,20,301.285787
0.9604,11,301.290102
0.9604,11,301.294345
0.9676,9,301.297946
0.9496,14,301.303619
0.9712,8,301.307245
0.9676,9,301.311026
0.9532,13,301.316445
0.9712,8,301.319651
0.9676,9,301.323573
0.9748,7,301.327078
0.964,10,301.331413
0.9676,9,301.334965
0.9532,13,301.340142
0.964,10,301.344611
0.9604,11,301.349155
0.9712,8,301.35226
0.9568,12,301.357265
0.9712,8,301.360538
0.9568,12,301.365367
0.9712,8,301.3685
0.9532,13,301.373893
0.964,10,301.377938
0.964,10,301.381691
0.9676,9,301.385174
0.9748,7,301.387886
0.9496,14,301.393175
0.9424,16,301.39927
0.9568,12,301.403769
0.9604,11,301.407948
0.9604,11,301.412148
0.9604,11,301.416293
0.9676,9,301.419737
0.9712,8,301.422766
0.9712,8,301.425882
0.9676,9,301.429269
0.9676,9,301.432657
0.9532,13,301.437505
0.9676,9,301.440889
0.9568,12,301.44538
0.9496,14,301.45062
0.9568,12,301.455163
0.9676,9,301.458563
0.9712,8,301.46161
0.9712,8,301.46467
0.9604,11,301.468804
0.9532,13,301.473726
0.964,10,301.477479
0.964,10,301.481248
0.964,10,301.484961
0.9712,8,301.488022
0.964,10,301.491809
0.9676,9,301.495265
0.9604,11,301.499481
0.9604,11,301.503563
0.9712,8,301.506574
0.9532,13,301.511442
0.9604,11,301.515677
0.9676,9,301.519118
0.9676,9,301.522582
0.9568,12,301.527268
0.9712,8,301.530447
0.9496,14,301.535934
0.9604,11,301.540721
0.9748,7,301.543634
0.9712,8,301.546951
0.9712,8,301.549991
0.9496,14,301.555367
0.964,10,301.559978
0.9676,9,301.563471
0.9712,8,301.566565
0.9352,18,301.573671
0.9604,11,301.578055
0.9712,8,301.581162
0.9712,8,301.58427
0.9568,12,301.589101
0.9568,12,301.594085
0.9388,17,301.600465
0.9568,12,301.604962
0.964,10,301.608785
0.9568,12,301.613452
0.9568,12,301.61815
0.9604,11,301.622371
0.9676,9,301.626744
0.9712,8,301.62991
0.964,10,301.633638
0.964,10,301.637459
0.9712,8,301.640522
0.964,10,301.644325
0.964,10,301.648216
0.964,10,301.652
0.9676,9,301.655444
0.9604,11,301.659601
0.9676,9,301.663073
0.9676,9,301.66649
0.9676,9,301.669885
0.9748,7,301.672527
0.9532,13,301.677449
0.9676,9,301.680837
0.964,10,301.684582
0.9568,12,301.689112
0.9676,9,301.692486
0.9712,8,301.695528
0.9712,8,301.698547
0.9496,14,301.703774
0.964,10,301.707531
0.964,10,301.711289
0.9712,8,301.71433
0.9424,16,301.720294
0.91,25,301.729877
0.9676,9,301.733609
0.9676,9,301.737174
0.9388,17,301.744589
0.9676,9,301.748107
0.9676,9,301.751577
0.9604,11,301.755832
0.9568,12,301.760921
0.9676,9,301.764437
0.9712,8,301.767541
0.9676,9,301.770943
0.9604,11,301.775564
0.9532,13,301.780542
0.9676,9,301.783949
0.964,10,301.787751
0.9532,13,301.79318
0.964,10,301.797092
0.9676,9,301.800565
0.964,10,301.804365
0.9604,11,301.808516
0.964,10,301.812349
0.9604,11,301.816456
0.964,10,301.820272
0.9712,8,301.823302
0.9532,13,301.828168
0.9532,13,301.833077
0.964,10,301.836885
0.9568,12,301.841382
0.964,10,301.845203
0.964,10,301.848943
0.9676,9,301.852335
0.9532,13,301.857212
0.9496,14,301.862483
0.9676,9,301.865877
0.9712,8,301.868871
0.9532,13,301.873782
0.9748,7,301.876394
0.9532,13,301.881305
0.964,10,301.885025
0.9712,8,301.887994
0.964,10,301.891718
0.9388,17,301.898037
0.9712,8,301.90103
0.9712,8,301.904008
0.9676,9,301.90738
0.9604,11,301.911531
0.964,10,301.915328
0.9604,11,301.919485
0.9712,8,301.922534
0.964,10,301.926328
0.9532,13,301.931172
0.9748,7,301.933825
0.9424,16,301.939745
0.9676,9,301.943077
0.9712,8,301.946338
0.964,10,301.950248
0.964,10,301.954036
0.964,10,301.957813
0.9532,13,301.962692
0.9748,7,301.965427
0.9676,9,301.96882
0.9532,13,301.973732
0.964,10,301.977547
0.964,10,301.981376
0.9604,11,301.98557
0.964,10,301.989331
0.9676,9,301.992756
0.9496,14,301.998048
0.9712,8,302.001037
0.9496,14,302.006231
0.9604,11,302.010482
0.9568,12,302.015895
0.9748,7,302.018907
0.9604,11,302.023634
0.9712,8,302.026919
0.9496,14,302.032693
0.9604,11,302.062669
0.9748,7,302.065986
0.964,10,302.070251
0.9676,9,302.074458
0.9568,12,302.079375
0.9676,9,302.083121
0.9676,9,302.086763
0.964,10,302.091175
0.9532,13,304.520215
0.964,10,304.524336
0.9568,12,304.529103
0.964,10,304.532965
0.9532,13,304.537933
0.946,15,304.543703
0.9712,8,304.546847
0.9676,9,304.550283
0.9676,9,304.553741
0.9676,9,304.557209
0.9676,9,304.560638
0.9568,12,304.565205
0.9676,9,304.568672
0.964,10,304.572496
0.964,10,304.576293
0.9676,9,304.579762
0.9676,9,304.583181
0.9604,11,304.587365
0.9712,8,304.590425
0.9712,8,304.593481
0.9676,9,304.596942
0.9532,13,304.601794
0.9604,11,304.605894
0.9676,9,304.609269
0.9676,9,304.612728
0.964,10,304.616607
0.9568,12,304.621165
0.9568,12,304.625733
0.9532,13,304.630673
0.9568,12,304.635331
0.9712,8,304.638445
0.9568,12,304.643808
0.964,10,304.647756
0.946,15,304.653958
0.9532,13,304.659957
0.964,10,304.663921
0.964,10,304.667781
0.9532,13,304.673018
0.964,10,304.677218
0.9676,9,304.680767
0.964,10,304.684637
0.9712,8,304.687794
0.9568,12,304.692891
0.9352,18,304.69976
0.9712,8,304.702872
0.964,10,304.707038
0.9352,18,304.714035
0.9568,12,304.718568
0.9676,9,304.722064
0.964,10,304.725829
0.9676,9,304.729224
0.9676,9,304.732615
0.964,10,304.736409
0.964,10,304.740238
0.9676,9,304.743615
0.9496,14,304.748847
0.9568,12,304.753394
0.964,10,304.757176
0.964,10,304.760936
0.9676,9,304.764322
0.9712,8,304.767342
0.964,10,304.771086
0.9604,11,304.775204
0.9676,9,304.778608
0.9676,9,304.782094
0.9604,11,304.786226
0.9676,9,304.789648
0.9568,12,304.794181
0.9676,9,304.797606
0.964,10,304.8014
0.9604,11,304.805501
0.9676,9,304.808853
0.9676,9,304.812266
0.9676,9,304.815664
0.9748,7,304.818354
0.9676,9,304.821721
0.9676,9,304.825076
0.9748,7,304.827751
0.9712,8,304.830785
0.9676,9,304.834191
0.9604,11,304.838405
0.9712,8,304.841393
0.964,10,304.845172
0.964,10,304.848904
0.964,10,304.852674
