#{"t_start": 1765813140.6661708, "env_id": "MiniGrid-DoorKey-5x5-v0"}
r,l,t
0.9676,9,528.607122
0.9676,9,528.610704
0.9568,12,528.615485
0.9676,9,528.618998
0.9712,8,528.622101
0.9568,12,528.626831
0.964,10,528.630796
0.964,10,528.634737
0.9604,11,528.638991
0.9604,11,528.643281
0.9604,11,528.647561
0.9424,16,528.653755
0.9604,11,528.658168
0.9604,11,528.662421
0.9712,8,528.665574
0.9712,8,528.668758
0.964,10,528.672606
0.9604,11,531.142025
0.964,10,531.14638
0.9748,7,531.149259
0.9568,12,531.154072
0.9712,8,531.15723
0.964,10,531.16119
0.964,10,531.165115
0.9712,8,531.168362
0.946,15,531.174216
0.9568,12,531.178932
0.9496,14,531.184407
0.9676,9,531.188051
0.9496,14,531.193533
0.9676,9,531.197107
0.964,10,531.201085
0.9568,12,531.205785
0.9676,9,531.209302
0.9568,12,531.214031
0.946,15,531.219832
0.9676,9,531.223317
0.9712,8,531.226487
0.9676,9,531.230017
0.9604,11,531.234351
0.9676,9,531.237856
0.9568,12,531.242547
0.946,15,531.248376
0.9604,11,531.252715
0.9568,12,531.257353
0.964,10,531.261233
0.964,10,531.26513
0.9568,12,531.269809
0.9676,9,531.273368
0.9568,12,531.278071
0.9712,8,531.28124
0.964,10,531.285148
0.964,10,531.289131
0.964,10,531.293029
0.9712,8,531.296133
0.9532,13,531.301222
0.9604,11,531.305565
0.946,15,531.311355
0.9712,8,531.314491
0.9604,11,531.318766
0.946,15,531.324579
0.9568,12,531.329251
0.964,10,531.333158
0.964,10,531.337086
0.9352,18,531.344007
0.9604,11,531.348379
0.9604,11,531.352692
0.9676,9,531.356213
0.9532,13,531.361217
0.9604,11,531.365472
0.964,10,531.369417
0.9568,12,531.374091
0.9568,12,531.378698
0.964,10,531.382603
0.9712,8,531.385817
0.964,10,531.389711
0.9604,11,531.393992
0.9532,13,531.399007
0.9676,9,531.40253
0.9604,11,531.406773
0.964,10,531.410687
0.9604,11,531.414911
0.9676,9,531.418446
0.9604,11,531.422718
0.964,10,531.426618
0.9604,11,531.43091
0.9712,8,531.434038
0.9604,11,531.438341
0.9604,11,531.442632
0.9532,13,531.447656
0.9532,13,531.45268
0.9604,11,531.456943
0.9676,9,531.460477
0.9712,8,531.463635
0.9676,9,531.467149
0.964,10,531.471045
0.9712,8,531.47415
0.964,10,531.478058
0.9712,8,531.481218
0.9532,13,531.48621
0.9676,9,531.489671
0.9604,11,531.493916
0.9748,7,531.496652
0.9604,11,531.500936
0.9712,8,531.504061
0.964,10,531.507954
0.964,10,531.511845
0.9532,13,531.516832
0.9532,13,531.521893
0.9676,9,531.525401
0.9604,11,531.529627
0.964,10,531.533513
0.9604,11,531.537758
0.9676,9,531.541311
0.9676,9,531.544837
0.9604,11,531.549113
0.9676,9,531.552618
0.9676,9,531.556112
0.964,10,531.560206
0.964,10,531.564193
0.9712,8,531.567279
0.9604,11,531.571605
0.9604,11,531.575891
0.9568,12,531.580478
0.9676,9,531.584172
0.9568,12,531.589211
0.9568,12,531.594007
0.9712,8,531.597291
0.9712,8,531.600535
0.9604,11,531.604934
0.9352,18,531.611956
0.9712,8,531.615173
0.9676,9,531.618736
0.9568,12,531.623459
0.9568,12,531.628165
0.9604,11,531.632447
0.9604,11,531.636809
0.9712,8,531.639953
0.964,10,531.643851
0.964,10,531.647738
0.9568,12,531.652437
0.9532,13,531.657472
0.9496,14,531.662975
0.9424,16,531.669054
0.9496,14,531.674488
0.964,10,531.678437
0.9568,12,531.683065
0.9568,12,531.687755
0.9712,8,531.69086
0.9712,8,531.694031
0.9532,13,531.699016
0.964,10,531.702958
0.9712,8,531.706124
0.9712,8,531.709298
0.964,10,531.713194
0.9676,9,531.716673
0.9496,14,531.722046
0.9388,17,531.728549
0.964,10,531.732386
0.9676,9,531.735918
0.9568,12,531.740577
0.964,10,531.744472
0.9712,8,531.747619
0.946,15,531.753433
0.9568,12,531.758077
0.9712,8,531.761191
0.9604,11,531.765504
0.9712,8,531.768715
0.9532,13,531.773748
0.9424,16,531.779901
0.9568,12,531.784565
0.9604,11,531.788829
0.9604,11,531.793044
0.9568,12,531.797683
0.964,10,531.801557
0.9604,11,531.805873
0.9604,11,531.810153
0.964,10,531.814044
0.9604,11,531.818337
0.9676,9,531.821815
0.9496,14,531.827245
0.9604,11,531.83151
0.964,10,531.835381
0.9568,12,531.839994
0.9676,9,531.84357
0.9532,13,531.848576
0.964,10,531.852486
0.964,10,531.856355
0.9712,8,531.859459
0.946,15,531.865275
0.9532,13,531.870295
0.9676,9,531.87375
0.964,10,531.87766
0.9424,16,531.88386
0.9676,9,531.88736
0.9604,11,531.891628
0.964,10,531.895503
0.9496,14,531.900895
0.964,10,531.90477
0.9496,14,531.910161
0.946,15,531.915894
0.9748,7,531.918679
0.9748,7,531.92141
0.946,15,531.927154
0.964,10,531.931029
0.9496,14,531.936434
0.946,15,534.374835
0.9604,11,534.379434
0.9676,9,534.383101
0.964,10,534.387074
0.9748,7,534.389881
0.8884,31,534.401988
0.964,10,534.405959
0.9712,8,534.409159
0.964,10,534.413072
0.9604,11,534.41738
0.9676,9,534.420939
0.9496,14,534.426374
0.9604,11,534.430688
0.9712,8,534.433835
0.9568,12,534.438533
0.946,15,534.444392
0.946,15,534.450216
0.9712,8,534.453329
0.964,10,534.45729
0.9676,9,534.460827
0.9424,16,534.467001
0.9748,7,534.469731
0.964,10,534.473626
0.9712,8,534.476734
0.9604,11,534.480984
0.9496,14,534.486432
0.9604,11,534.490774
0.9604,11,534.495063
0.9676,9,534.498559
0.9604,11,534.502823
0.9604,11,534.507091
0.9676,9,534.510699
0.9604,11,534.515017
0.9676,9,534.518498
0.9532,13,534.523512
0.9568,12,534.528206
0.9352,18,534.535153
0.9712,8,534.538306
0.9748,7,534.541091
0.9712,8,534.544271
0.9424,16,534.55046
0.9532,13,534.555463
0.9604,11,534.559809
0.9568,12,534.564461
0.9604,11,534.56873
0.9568,12,534.573364
0.9496,14,534.578823
0.9172,23,534.588326
0.9676,9,534.59194
0.9712,8,534.595173
0.964,10,534.599159
0.9424,16,534.605384
0.9388,17,534.612011
0.964,10,534.615991
0.964,10,534.619956
0.964,10,534.62386
0.9676,9,534.627343
0.964,10,534.631222
0.964,10,534.635155
0.9388,17,534.641698
0.928,20,534.649388
0.9604,11,534.653643
0.946,15,534.65945
0.9676,9,534.662971
0.9532,13,534.667921
0.9604,11,534.672183
0.9604,11,534.67647
0.9676,9,534.679932
0.964,10,534.683844
0.8956,29,534.694886
0.9532,13,534.699916
0.9388,17,534.706439
0.9172,23,534.715216
0.928,20,534.722932
0.9568,12,534.727552
0.9568,12,534.732191
0.964,10,534.73602
0.9604,11,534.740267
0.9712,8,534.743475
0.9388,17,534.749969
0.9532,13,534.754984
0.9532,13,534.759975
0.946,15,534.765747
0.9676,9,534.769265
0.9388,17,534.775763
0.9496,14,534.781156
0.964,10,534.785076
0.9676,9,534.788618
0.9604,11,534.792913
0.9208,22,534.801355
0.9568,12,534.806014
0.8812,33,534.8186
0.946,15,534.824416
0.9352,18,534.831246
0.946,15,534.836986
0.946,15,534.842738
0.964,10,534.846655
0.9676,9,534.850183
0.9604,11,534.854455
0.9676,9,534.857924
0.9568,12,534.862567
0.964,10,534.866424
0.946,15,534.872184
0.946,15,534.877971
0.9712,8,534.88106
0.9568,12,534.88568
0.9712,8,534.888825
0.9604,11,534.893092
0.946,15,534.898845
0.9532,13,534.903808
0.9568,12,534.908423
0.9712,8,534.911524
0.9676,9,534.915051
0.9424,16,534.921179
0.9568,12,534.925824
0.9568,12,534.930437
0.9676,9,534.933935
0.9424,16,534.940139
0.9532,13,534.945168
0.9748,7,534.947936
0.9172,23,534.956726
0.9568,12,534.961351
0.9676,9,534.964856
0.928,20,534.972509
0.9712,8,534.975615
0.964,10,534.97956
0.9676,9,534.983067
0.9604,11,534.987364
0.9532,13,534.992361
0.9676,9,534.995913
0.9676,9,534.999468
0.9604,11,535.003731
0.9604,11,535.008014
0.9676,9,535.011511
0.9676,9,535.014975
0.9568,12,535.019583
0.9604,11,535.023885
0.9568,12,535.028519
0.9028,27,535.038793
0.964,10,535.042687
0.946,15,535.048455
0.9604,11,535.052732
0.946,15,535.058446
0.9604,11,535.062756
0.9388,17,535.069252
0.9424,16,535.075438
0.964,10,535.079326
0.964,10,535.083222
0.9568,12,535.087885
0.9676,9,535.091408
0.9604,11,535.095673
0.9604,11,535.100003
0.946,15,535.105795
0.9712,8,535.108974
0.946,15,535.114783
0.9748,7,535.117563
0.9676,9,535.121101
0.9532,13,535.12612
0.946,15,535.131902
0.9604,11,535.13619
0.964,10,535.140102
0.9712,8,535.143243
0.9712,8,535.146397
0.9676,9,535.149868
0.9676,9,535.153401
0.9676,9,535.156931
0.964,10,535.160829
0.9676,9,535.164346
0.928,20,537.619494
0.964,10,537.623967
0.9676,9,537.627566
0.9676,9,537.631111
0.964,10,537.635077
0.964,10,537.639069
0.9712,8,537.642301
0.964,10,537.646228
0.9676,9,537.649725
0.9712,8,537.652896
0.9424,16,537.659096
0.928,20,537.666955
0.9568,12,537.671607
0.964,10,537.675534
0.9712,8,537.678709
0.9676,9,537.68221
0.9748,7,537.68495
0.9604,11,537.68925
0.9496,14,537.694677
0.9676,9,537.698219
0.9676,9,537.701742
0.9676,9,537.705284
0.946,15,537.711169
0.9532,13,537.7162
0.9532,13,537.721268
0.9712,8,537.724487
0.9604,11,537.728795
0.9748,7,537.731545
0.9712,8,537.734713
0.9172,23,537.743583
0.964,10,537.747498
0.9676,9,537.750991
0.9532,13,537.756079
0.9712,8,537.75925
0.964,10,537.763193
0.9676,9,537.766789
0.9604,11,537.771053
0.9676,9,537.774553
0.964,10,537.7785
0.9604,11,537.782773
0.9496,14,537.788127
0.9676,9,537.791615
0.964,10,537.795517
0.964,10,537.799415
0.9712,8,537.802539
0.9712,8,537.805648
0.9568,12,537.810298
0.964,10,537.814188
0.964,10,537.818083
0.9676,9,537.821627
0.9604,11,537.825943
0.964,10,537.829882
0.964,10,537.833803
0.9712,8,537.836958
0.9712,8,537.840058
0.9676,9,537.843559
0.9244,21,537.851573
0.946,15,537.857336
0.9712,8,537.860533
0.9568,12,537.865164
0.9676,9,537.868643
0.9712,8,537.871745
0.9568,12,537.876361
0.9676,9,537.879872
0.9676,9,537.883383
0.9676,9,537.886893
0.9676,9,537.890457
0.9532,13,537.895535
0.9604,11,537.899857
0.946,15,537.905563
0.9712,8,537.908686
0.9604,11,537.912917
0.9712,8,537.916
0.9676,9,537.91952
0.9568,12,537.924169
0.964,10,537.928048
0.9712,8,537.931138
0.9676,9,537.934619
0.9604,11,537.938888
0.9712,8,537.941981
0.9532,13,537.946973
0.9568,12,537.951618
0.9532,13,537.956596
0.9604,11,537.960856
0.9568,12,537.965505
0.9676,9,537.968998
0.9676,9,537.97253
0.9712,8,537.975615
0.9568,12,537.980235
0.9496,14,537.985588
0.9604,11,537.989808
0.9676,9,537.993279
0.9676,9,537.996773
0.9676,9,538.000372
0.9532,13,538.00539
0.964,10,538.009263
0.9532,13,538.014268
0.9676,9,538.017798
0.9712,8,538.020949
0.9712,8,538.024053
0.9712,8,538.027239
0.9676,9,538.030729
0.9676,9,538.034177
0.9604,11,538.038458
0.9712,8,538.041554
0.9712,8,538.044719
0.9676,9,538.048287
0.9676,9,538.051742
0.928,20,538.059354
0.9604,11,538.063635
0.9712,8,538.066741
0.964,10,538.070685
0.9748,7,538.073403
0.964,10,538.077271
0.9676,9,538.080774
0.9604,11,538.08502
0.9712,8,538.088159
0.9676,9,538.091687
0.9676,9,538.095228
0.9604,11,538.099553
0.9676,9,538.103079
0.9604,11,538.107322
0.9676,9,538.110822
0.9532,13,538.11581
0.9388,17,538.122249
0.9568,12,538.126866
0.964,10,538.130763
0.9712,8,538.13392
0.9712,8,538.137024
0.964,10,538.14091
0.9676,9,538.144423
0.9604,11,538.148712
0.9676,9,538.152176
0.9604,11,538.156459
0.9568,12,538.161082
0.9676,9,538.164593
0.9604,11,538.168886
0.9676,9,538.172354
0.964,10,538.176246
0.9676,9,538.179725
0.946,15,538.185525
0.9748,7,538.188248
0.946,15,538.194009
0.9676,9,538.197532
0.9568,12,538.202219
0.9676,9,538.205702
0.9316,19,538.212972
0.9496,14,538.218381
0.9604,11,538.222634
0.9676,9,538.226133
0.9676,9,538.229584
0.964,10,538.233497
0.964,10,538.237347
0.9568,12,538.241989
0.9676,9,538.245458
0.9676,9,538.248937
0.964,10,538.252842
0.9532,13,538.257804
0.9316,19,538.265038
0.964,10,538.268888
0.9712,8,538.272055
0.964,10,538.275947
0.9712,8,538.279113
0.9424,16,538.285275
0.964,10,538.2892
0.9676,9,538.292724
0.964,10,538.296618
0.964,10,538.300449
0.9676,9,538.303934
0.9712,8,538.307048
0.946,15,538.312783
0.9676,9,538.316296
0.9712,8,538.319405
0.9676,9,538.322885
0.0,250,540.905009
0.964,10,540.909371
0.964,10,540.913285
0.9712,8,540.916573
0.946,15,540.922495
0.964,10,540.926512
0.9712,8,540.929671
0.9676,9,540.9332
0.9568,12,540.937887
0.9568,12,540.942583
0.9676,9,540.94612
0.9712,8,540.949315
0.9748,7,540.952073
0.964,10,540.956046
0.9604,11,540.960376
0.9748,7,540.963176
0.9676,9,540.966758
0.964,10,540.970706
0.9748,7,540.973487
0.9532,13,540.978542
0.9712,8,540.981678
0.9676,9,540.985235
0.9604,11,540.989624
0.9676,9,540.993142
0.9748,7,540.995939
0.964,10,540.999872
0.9532,13,541.004945
0.9496,14,541.010392
0.9676,9,541.01396
0.9568,12,541.018624
0.9676,9,541.022165
0.9568,12,541.026917
0.9568,12,541.031586
0.9568,12,541.036287
0.9712,8,541.03948
0.9532,13,541.044551
0.964,10,541.048443
0.9712,8,541.051566
0.9568,12,541.056273
0.9676,9,541.059804
0.9604,11,541.064076
0.9712,8,541.067192
0.9568,12,541.071951
0.9604,11,541.076214
0.9748,7,541.078981
0.964,10,541.082859
0.9496,14,541.088316
0.9712,8,541.091493
0.9676,9,541.095031
0.9532,13,541.100057
0.9604,11,541.104356
0.9604,11,541.108683
0.964,10,541.112584
0.9712,8,541.115725
0.9532,13,541.12074
0.9604,11,541.125074
0.9676,9,541.128562
0.9568,12,541.133232
0.9568,12,541.13786
0.9568,12,541.142492
0.9604,11,541.146784
0.9712,8,541.149907
0.9748,7,541.152674
0.9604,11,541.157003
0.9568,12,541.161643
0.9532,13,541.16666
0.9604,11,541.170937
0.964,10,541.174824
0.9712,8,541.177987
0.9568,12,541.182612
0.9676,9,541.186141
0.9748,7,541.188917
0.9604,11,541.193227
0.9604,11,541.197518
0.964,10,541.201443
0.9676,9,541.204957
0.9604,11,541.209243
0.9748,7,541.212001
0.9712,8,541.215136
0.9532,13,541.22016
0.964,10,541.2241
0.9568,12,541.228745
0.9604,11,541.233051
0.9676,9,541.236604
0.9604,11,541.240869
0.946,15,541.246683
0.9712,8,541.249815
0.9676,9,541.253337
0.9676,9,541.25687
0.9676,9,541.260363
0.9676,9,541.263904
0.9568,12,541.268548
0.964,10,541.272437
0.9676,9,541.275957
0.9676,9,541.279495
0.9604,11,541.283773
0.9568,12,541.288434
0.964,10,541.292314
0.9748,7,541.295048
0.9712,8,541.298186
0.9604,11,541.302425
0.9712,8,541.305577
0.9712,8,541.308669
0.9532,13,541.31367
0.9604,11,541.317959
0.9712,8,541.321074
0.9712,8,541.324222
0.9604,11,541.328565
0.9676,9,541.332088
0.9676,9,541.335593
0.9676,9,541.339111
0.9712,8,541.342216
0.9604,11,541.346482
0.9568,12,541.351147
0.9676,9,541.354714
0.9604,11,541.358986
0.9748,7,541.361744
0.964,10,541.365618
0.9532,13,541.370636
0.9676,9,541.374127
0.9604,11,541.378474
0.9712,8,541.381579
0.964,10,541.385499
0.9604,11,541.3898
0.9748,7,541.392538
0.9676,9,541.396064
0.964,10,541.400013
0.9568,12,541.404656
0.9532,13,541.409651
0.964,10,541.413574
0.9676,9,541.417128
0.9604,11,541.421372
0.9712,8,541.424526
0.9712,8,541.427622
0.9568,12,541.432231
0.9676,9,541.435711
0.9604,11,541.439979
0.9604,11,541.444194
0.9676,9,541.447634
0.9604,11,541.451897
0.9604,11,541.456249
0.964,10,541.460169
0.964,10,541.464013
0.946,15,541.46974
0.964,10,541.47365
0.9676,9,541.477177
0.9712,8,541.480279
0.9676,9,541.483771
0.9676,9,541.487296
0.9568,12,541.492006
0.9748,7,541.494746
0.9748,7,541.497526
0.964,10,541.501442
0.9676,9,541.504984
0.9604,11,541.509296
0.9604,11,541.513586
0.9676,9,541.51705
0.9604,11,541.521353
0.9676,9,541.524892
0.9676,9,541.528453
0.9676,9,541.531998
0.9748,7,541.534718
0.9568,12,541.539347
0.9604,11,541.543675
0.9604,11,541.547936
0.946,15,541.553785
0.9568,12,541.558475
0.964,10,541.562394
0.9568,12,541.567064
0.9712,8,541.570193
0.9568,12,541.574805
0.9604,11,541.579081
0.9568,12,541.583977
0.9568,12,541.589011
0.9712,8,541.592181
0.964,10,541.596184
0.9496,14,541.601749
0.9676,9,541.605352
0.9676,9,541.60906
0.964,10,541.61309
0.9712,8,541.616271
0.9676,9,541.619817
0.946,15,541.625681
0.9748,7,541.628487
0.964,10,541.632414
0.9676,9,541.635935
0.9676,9,541.639456
0.964,10,541.643425
0.964,10,541.64736
0.9676,9,541.650878
0.9568,12,541.655544
0.9676,9,541.659053
0.964,10,541.662955
0.9568,12,541.667575
0.9604,11,541.671829
0.9568,12,541.676492
0.9496,14,541.681906
0.9712,8,541.685057
0.964,10,541.688913
0.9604,11,541.693185
0.9712,8,541.696324
0.964,10,544.142668
0.9604,11,544.147712
0.9136,24,544.157152
0.9676,9,544.160776
0.9532,13,544.165833
0.9532,13,544.170956
0.9496,14,544.1764
0.946,15,544.182224
0.964,10,544.186173
0.9604,11,544.190512
0.9604,11,544.194798
0.9568,12,544.199431
0.9568,12,544.20417
0.9568,12,544.208813
0.9532,13,544.213865
0.9604,11,544.218154
0.9604,11,544.222436
0.9532,13,544.227494
0.9604,11,544.231709
0.9532,13,544.236839
0.9568,12,544.241542
0.9424,16,544.247709
0.9676,9,544.251257
0.9604,11,544.255494
0.9496,14,544.260893
0.9676,9,544.264398
0.9568,12,544.26907
0.9676,9,544.272648
0.9676,9,544.276213
0.9424,16,544.282341
0.9352,18,544.289289
0.9712,8,544.292482
0.9604,11,544.296787
0.9568,12,544.301448
0.9712,8,544.304614
0.9568,12,544.309262
0.9568,12,544.313882
0.9496,14,544.319304
0.9604,11,544.323562
0.9172,23,544.332309
0.946,15,544.338104
0.928,20,544.345765
0.9604,11,544.350094
0.9388,17,544.356657
0.9676,9,544.360137
0.9388,17,544.366637
0.946,15,544.372469
0.964,10,544.376447
0.9532,13,544.381484
0.9568,12,544.386121
0.9352,18,544.393019
0.9604,11,544.397276
0.9676,9,544.40074
0.9496,14,544.406157
0.9568,12,544.410774
0.9064,26,544.420656
0.964,10,544.424578
0.9676,9,544.428018
0.9568,12,544.432659
0.9424,16,544.43886
0.9712,8,544.44202
0.9532,13,544.447055
0.9604,11,544.451309
0.9604,11,544.455554
0.9532,13,544.460658
0.9352,18,544.467537
0.946,15,544.473385
0.9604,11,544.477627
0.9496,14,544.483039
0.9352,18,544.489974
0.9604,11,544.494332
0.9496,14,544.49971
0.9568,12,544.504409
0.9388,17,544.510944
0.9604,11,544.515164
0.9712,8,544.518281
0.9712,8,544.521416
0.9424,16,544.527549
0.9604,11,544.531804
0.9568,12,544.536419
0.9604,11,544.540701
0.9604,11,544.544929
0.946,15,544.550703
0.9352,18,544.557586
0.9388,17,544.564097
0.9424,16,544.570215
0.9676,9,544.573731
0.9568,12,544.578405
0.9568,12,544.583191
0.9424,16,544.589833
0.946,15,544.595741
0.9676,9,544.599299
0.9568,12,544.604066
0.9496,14,544.609653
0.0,250,544.704654
0.9604,11,544.70923
0.9568,12,544.713951
0.9352,18,544.720835
0.9388,17,544.727446
0.9676,9,544.730964
0.964,10,544.734865
0.9568,12,544.739512
0.9244,21,544.747539
0.9568,12,544.752151
0.9496,14,544.757577
0.9604,11,544.76182
0.9316,19,544.769033
0.9604,11,544.7733
0.964,10,544.777209
0.9568,12,544.781844
0.9676,9,544.785366
0.8992,28,544.796037
0.964,10,544.799909
0.964,10,544.803782
0.9604,11,544.808132
0.9604,11,544.812366
0.9676,9,544.81589
0.9496,14,544.821292
0.964,10,544.825198
0.91,25,544.834724
0.964,10,544.838621
0.9568,12,544.843374
0.9388,17,544.849972
0.9604,11,544.854188
0.9676,9,544.8577
0.9496,14,544.863113
0.9604,11,544.867399
0.9388,17,544.873999
0.9676,9,544.877551
0.9532,13,544.882595
0.946,15,544.888352
0.928,20,544.895983
0.9568,12,544.900667
0.9712,8,544.903833
0.9388,17,544.910352
0.946,15,544.91613
0.9496,14,544.921498
0.964,10,544.925388
0.9316,19,544.93268
0.9532,13,547.389927
0.9676,9,547.393791
0.9604,11,547.398179
0.9172,23,547.407168
0.9676,9,547.410704
0.9712,8,547.413876
0.9388,17,547.420568
0.9424,16,547.426742
0.9532,13,547.431908
0.9712,8,547.435026
0.9712,8,547.438215
0.9676,9,547.441847
0.946,15,547.447621
0.9676,9,547.451285
0.964,10,547.455211
0.9568,12,547.459874
0.9604,11,547.464188
0.9676,9,547.467672
0.9676,9,547.471166
0.9676,9,547.47467
0.964,10,547.478564
0.9532,13,547.483596
0.9604,11,547.4879
0.9496,14,547.493281
0.9532,13,547.49835
0.9568,12,547.50299
0.9532,13,547.508075
0.9496,14,547.513517
0.964,10,547.517416
0.9532,13,547.522457
0.946,15,547.52822
0.9136,24,547.537342
0.9568,12,547.541993
0.964,10,547.545943
