#{"t_start": 1765813717.3128908, "env_id": "MiniGrid-DoorKey-5x5-v0"}
r,l,t
0.9712,8,280.723573
0.9712,8,280.726754
0.9532,13,280.731753
0.9748,7,280.734477
0.9712,8,280.737611
0.9676,9,280.741116
0.9604,11,280.745415
0.9496,14,280.750774
0.9532,13,280.755767
0.9712,8,280.758959
0.9568,12,280.763615
0.964,10,280.767507
0.9496,14,280.772876
0.9604,11,280.777167
0.9604,11,280.781449
0.9712,8,280.784603
0.9568,12,280.789274
0.9712,8,280.792406
0.9748,7,280.795152
0.9712,8,280.798309
0.964,10,280.802172
0.9748,7,280.804896
0.9604,11,280.809211
0.9676,9,280.812702
0.9604,11,280.816932
0.9568,12,280.821557
0.9676,9,280.825053
0.9568,12,280.829678
0.9676,9,280.833161
0.946,15,280.838904
0.9604,11,280.843235
0.9496,14,280.848565
0.9568,12,280.853168
0.946,15,280.858967
0.9712,8,280.862049
0.9712,8,280.86521
0.9712,8,280.868297
0.9604,11,280.872586
0.9496,14,280.877913
0.9712,8,280.881012
0.9676,9,280.884492
0.9604,11,280.88876
0.9496,14,280.894173
0.9424,16,280.900246
0.9748,7,280.903019
0.9496,14,280.908424
0.9676,9,280.911931
0.964,10,280.915789
0.9748,7,280.918556
0.964,10,280.922402
0.946,15,280.928166
0.9676,9,280.93166
0.9568,12,280.936615
0.9676,9,280.940983
0.9496,14,280.946756
0.964,10,280.950734
0.9712,8,280.953942
0.9712,8,280.95722
0.9712,8,280.960509
0.964,10,280.964471
0.9604,11,280.968759
0.9532,13,280.973746
0.9604,11,280.978085
0.9496,14,280.9835
0.9712,8,280.986692
0.9676,9,280.990307
0.9496,14,280.99566
0.9676,9,280.999186
0.9496,14,281.004555
0.964,10,281.00845
0.964,10,281.012321
0.9568,12,281.016922
0.9748,7,281.019656
0.9532,13,281.024668
0.9712,8,281.027804
0.9676,9,281.03127
0.964,10,281.035206
0.9604,11,281.039458
0.9604,11,281.043712
0.9568,12,281.048394
0.9676,9,281.051917
0.9496,14,281.057294
0.9604,11,281.061569
0.9676,9,281.065095
0.9676,9,281.068614
0.9712,8,281.0717
0.9532,13,281.076745
0.9532,13,281.081742
0.964,10,281.085607
0.9676,9,281.089148
0.9676,9,281.092612
0.9748,7,281.095344
0.9676,9,281.098834
0.9676,9,281.102323
0.9604,11,281.106557
0.964,10,281.110375
0.9532,13,281.11539
0.9712,8,281.118491
0.9676,9,281.121992
0.9676,9,281.125522
0.9712,8,281.128621
0.9712,8,281.131737
0.9496,14,281.137068
0.9568,12,281.141676
0.964,10,281.145619
0.9676,9,281.149164
0.9676,9,281.152667
0.9676,9,281.156203
0.9712,8,281.159379
0.9712,8,281.162578
0.9676,9,281.166169
0.9676,9,281.169706
0.9676,9,281.173255
0.9676,9,281.176768
0.9676,9,281.180329
0.964,10,281.184255
0.9568,12,281.188908
0.9568,12,281.19356
0.964,10,281.197479
0.9748,7,281.200252
0.9568,12,281.204867
0.9496,14,281.210192
0.9604,11,281.214419
0.9532,13,281.21941
0.9676,9,281.22291
0.9712,8,281.226115
0.9568,12,281.23076
0.9208,22,283.714587
0.9568,12,283.719454
0.9388,17,283.726012
0.964,10,283.729997
0.946,15,283.735888
0.9676,9,283.739437
0.9352,18,283.746506
0.9532,13,283.751595
0.9676,9,283.755218
0.964,10,283.759098
0.9568,12,283.763897
0.9244,21,283.771934
0.9532,13,283.77704
0.9352,18,283.783995
0.9244,21,283.792185
0.946,15,283.798084
0.9316,19,283.805385
0.9712,8,283.80852
0.9424,16,283.814788
0.9172,23,283.82361
0.964,10,283.827554
0.9676,9,283.831096
0.9604,11,283.835434
0.9532,13,283.840542
0.964,10,283.844378
0.9388,17,283.850898
0.9604,11,283.85515
0.9532,13,283.860111
0.9424,16,283.866237
0.9316,19,283.873626
0.9748,7,283.876411
0.964,10,283.880282
0.9712,8,283.883385
0.9532,13,283.888329
0.9712,8,283.891418
0.9388,17,283.898036
0.9424,16,283.904167
0.9208,22,283.912516
0.9604,11,283.916845
0.9712,8,283.91993
0.9496,14,283.925363
0.9388,17,283.931978
0.9208,22,283.941217
0.9604,11,283.945698
0.964,10,283.949659
0.964,10,283.95373
0.964,10,283.957811
0.9568,12,283.962461
0.9172,23,283.971274
0.9496,14,283.97671
0.9208,22,283.985162
0.946,15,283.990991
0.928,20,283.998598
0.9604,11,284.002909
0.9244,21,284.010951
0.964,10,284.014845
0.9532,13,284.019821
0.9532,13,284.024889
0.9496,14,284.030263
0.9604,11,284.034555
0.9676,9,284.038053
0.9676,9,284.041571
0.9712,8,284.044701
0.946,15,284.050459
0.9316,19,284.057887
0.9316,19,284.065162
0.9568,12,284.069843
0.9172,23,284.078637
0.9532,13,284.0837
0.9712,8,284.08682
0.9532,13,284.09183
0.9532,13,284.096816
0.9676,9,284.100313
0.9388,17,284.106939
0.9496,14,284.112333
0.9532,13,284.117345
0.9676,9,284.120843
0.964,10,284.124684
0.9496,14,284.130249
0.964,10,284.134098
0.9712,8,284.137214
0.9712,8,284.140351
0.9604,11,284.144613
0.9568,12,284.14925
0.9244,21,284.157558
0.9604,11,284.1618
0.9748,7,284.164558
0.9424,16,284.17087
0.9388,17,284.177601
0.9532,13,284.182629
0.9604,11,284.186974
0.9604,11,284.191287
0.9568,12,284.195875
0.9568,12,284.200568
0.9388,17,284.206962
0.9496,14,284.212316
0.9496,14,284.217738
0.9424,16,284.223839
0.946,15,284.229648
0.9604,11,284.233912
0.9424,16,284.239976
0.9532,13,284.245077
0.9532,13,284.250005
0.9712,8,284.253188
0.964,10,284.257035
0.9676,9,284.260507
0.964,10,284.264367
0.9316,19,284.271586
0.928,20,284.279195
0.9424,16,284.285296
0.9676,9,284.288806
0.964,10,284.292706
0.9604,11,284.29696
0.9676,9,284.300392
0.946,15,284.306166
0.9172,23,284.314891
0.964,10,284.318711
0.9316,19,284.325942
0.9496,14,284.331255
0.9676,9,284.334709
0.9532,13,284.339758
0.9352,18,284.346715
0.9676,9,284.35024
0.9316,19,284.357631
0.9496,14,284.363085
0.9496,14,284.368593
0.946,15,284.374464
0.9712,8,284.377592
0.9316,19,284.3848
0.9604,11,284.389009
0.9388,17,284.395449
0.9532,13,284.400405
0.9388,17,284.406901
0.9568,12,284.411591
0.9712,8,284.414743
0.9532,13,284.419804
0.928,20,284.4274
0.946,15,284.433259
0.9604,11,284.437537
0.9352,18,284.444501
0.946,15,284.450232
0.9424,16,284.456297
0.9424,16,284.462452
0.9208,22,284.470796
0.9676,9,284.474282
0.9604,11,284.47851
0.9604,11,284.482817
0.9568,12,284.487434
0.9712,8,284.490621
0.9604,11,284.494797
0.9712,8,284.497873
0.9676,9,286.965402
0.9568,12,286.970498
0.9568,12,286.975243
0.946,15,286.981197
0.9748,7,286.983961
0.9676,9,286.987499
0.9568,12,286.992251
0.964,10,286.99615
0.9424,16,287.002295
0.9496,14,287.00771
0.9676,9,287.011201
0.9388,17,287.01765
0.9712,8,287.020798
0.9532,13,287.02577
0.9712,8,287.028863
0.9568,12,287.033492
0.964,10,287.037352
0.964,10,287.04134
0.9712,8,287.044435
0.964,10,287.048433
0.9496,14,287.053902
0.9568,12,287.058514
0.9604,11,287.06277
0.9172,23,287.07146
0.9496,14,287.076921
0.9568,12,287.081655
0.9748,7,287.084383
0.9604,11,287.088649
0.9568,12,287.093253
0.9676,9,287.096804
0.946,15,287.102565
0.9532,13,287.107657
0.9676,9,287.111211
0.9604,11,287.115551
0.9568,12,287.120199
0.964,10,287.124077
0.9676,9,287.127537
0.9604,11,287.131775
0.946,15,287.13751
0.9604,11,287.141854
0.9532,13,287.146784
0.9496,14,287.152218
0.9676,9,287.155749
0.9388,17,287.162162
0.9604,11,287.166468
0.9676,9,287.170122
0.9568,12,287.174794
0.9676,9,287.178313
0.9712,8,287.181417
0.964,10,287.185396
0.9532,13,287.190615
0.964,10,287.194603
0.9568,12,287.199238
0.964,10,287.203107
0.9604,11,287.207417
0.946,15,287.21308
0.946,15,287.218783
0.9712,8,287.221936
0.946,15,287.227841
0.9532,13,287.232865
0.946,15,287.238635
0.9676,9,287.242159
0.9568,12,287.246782
0.9604,11,287.251116
0.8992,28,287.261804
0.964,10,287.265638
0.964,10,287.269454
0.964,10,287.27332
0.9568,12,287.277966
0.9136,24,287.287074
0.9676,9,287.290645
0.9604,11,287.294971
0.964,10,287.298818
0.964,10,287.302705
0.9568,12,287.307319
0.9676,9,287.310783
0.9532,13,287.315834
0.9496,14,287.321159
0.946,15,287.326973
0.9712,8,287.330085
0.964,10,287.333975
0.9604,11,287.338298
0.9388,17,287.344792
0.9532,13,287.349877
0.9712,8,287.353092
0.9676,9,287.356631
0.9568,12,287.361222
0.964,10,287.365068
0.964,10,287.36898
0.9424,16,287.375099
0.964,10,287.378949
0.9676,9,287.382479
0.9676,9,287.386005
0.9532,13,287.391118
0.9316,19,287.39833
0.9568,12,287.402942
0.9712,8,287.406097
0.9712,8,287.409308
0.9676,9,287.412779
0.9604,11,287.416973
0.964,10,287.420861
0.9568,12,287.425505
0.9604,11,287.429823
0.9604,11,287.434135
0.9676,9,287.437601
0.9352,18,287.444545
0.964,10,287.448386
0.8812,33,287.460736
0.9532,13,287.465704
0.9604,11,287.469959
0.9604,11,287.474221
0.9676,9,287.477653
0.9424,16,287.483771
0.9532,13,287.488794
0.9604,11,287.493095
0.964,10,287.497036
0.9712,8,287.500119
0.9712,8,287.503283
0.9568,12,287.50785
0.9496,14,287.513253
0.9496,14,287.518644
0.9604,11,287.522896
0.946,15,287.528703
0.9604,11,287.532872
0.9676,9,287.536315
0.9676,9,287.539795
0.9532,13,287.544783
0.9496,14,287.5501
0.964,10,287.554036
0.9712,8,287.557138
0.9604,11,287.561378
0.946,15,287.567127
0.9676,9,287.570572
0.9568,12,287.575226
0.9604,11,287.579471
0.9676,9,287.582963
0.9388,17,287.589358
0.9496,14,287.594812
0.9604,11,287.599045
0.9676,9,287.602511
0.9712,8,287.605625
0.9712,8,287.608721
0.964,10,287.612588
0.9712,8,287.61574
0.9676,9,287.619213
0.9676,9,287.622651
0.964,10,287.626444
0.9712,8,287.629523
0.9676,9,287.633057
0.9712,8,287.636122
0.9316,19,287.643282
0.9316,19,287.650579
0.9712,8,287.653653
0.9388,17,287.660031
0.964,10,287.663842
0.9604,11,287.668122
0.9532,13,287.673157
0.9568,12,287.677808
0.9532,13,287.682879
0.9676,9,287.686416
0.9604,11,287.690663
0.9496,14,287.696191
0.9424,16,287.702235
0.9604,11,287.706517
0.9604,11,287.710813
0.964,10,287.714738
0.9352,18,287.72155
0.9604,11,287.725827
0.9532,13,287.730795
0.9568,12,287.735356
0.874,35,287.748381
0.9532,13,287.753337
0.9208,22,290.227134
0.9532,13,290.232359
0.9532,13,290.237535
0.9568,12,290.242332
0.9352,18,290.249396
0.964,10,290.253282
0.9604,11,290.257643
0.9604,11,290.261917
0.9604,11,290.266245
0.964,10,290.270204
0.9532,13,290.275213
0.9496,14,290.280592
0.9676,9,290.284159
0.9712,8,290.287342
0.964,10,290.291295
0.9712,8,290.294409
0.9712,8,290.297579
0.9136,24,290.306669
0.9532,13,290.311766
0.9604,11,290.315986
0.946,15,290.321691
0.9676,9,290.325157
0.9712,8,290.328261
0.964,10,290.332137
0.964,10,290.336004
0.9568,12,290.340707
0.9676,9,290.344258
0.964,10,290.348103
0.9568,12,290.352786
0.9352,18,290.359587
0.9676,9,290.363182
0.964,10,290.367103
0.928,20,290.374664
0.9676,9,290.37818
0.9676,9,290.381683
0.9748,7,290.38439
0.9604,11,290.38861
0.9532,13,290.393679
0.9568,12,290.398336
0.9424,16,290.404465
0.9568,12,290.409107
0.9604,11,290.413387
0.9676,9,290.416844
0.9712,8,290.419933
0.9712,8,290.423027
0.9676,9,290.426633
0.9712,8,290.429738
0.9532,13,290.434716
0.9748,7,290.437426
0.946,15,290.443318
0.9496,14,290.448657
0.946,15,290.454499
0.9532,13,290.459456
0.9604,11,290.463719
0.9568,12,290.46834
0.9568,12,290.472946
0.9568,12,290.477628
0.9568,12,290.482238
0.9604,11,290.486458
0.9676,9,290.489981
0.9568,12,290.494677
0.9532,13,290.499618
0.9676,9,290.50309
0.964,10,290.507009
0.9712,8,290.510108
0.946,15,290.515884
0.964,10,290.519751
0.9676,9,290.523272
0.9388,17,290.529735
0.964,10,290.533562
0.9676,9,290.537089
0.9712,8,290.540228
0.964,10,290.544126
0.9676,9,290.547578
0.946,15,290.553268
0.9712,8,290.556362
0.9604,11,290.560629
0.9496,14,290.566021
0.9424,16,290.572142
0.9604,11,290.576347
0.946,15,290.582037
0.9316,19,290.5892
0.946,15,290.595032
0.9676,9,290.598517
0.9676,9,290.602024
0.9676,9,290.605536
0.964,10,290.609436
0.9676,9,290.612901
0.9676,9,290.616379
0.964,10,290.620224
0.9604,11,290.624504
0.9604,11,290.628753
0.9604,11,290.633048
0.964,10,290.636938
0.964,10,290.640775
0.9568,12,290.645475
0.9568,12,290.650058
0.9424,16,290.65617
0.9604,11,290.660468
0.9676,9,290.663981
0.964,10,290.667827
0.9532,13,290.672836
0.9748,7,290.675604
0.9748,7,290.678357
0.964,10,290.682235
0.964,10,290.686133
0.9496,14,290.691509
0.964,10,290.695404
0.946,15,290.701144
0.9712,8,290.704232
0.9676,9,290.707725
0.9532,13,290.712648
0.9676,9,290.716205
0.964,10,290.720072
0.9712,8,290.723192
0.9604,11,290.727493
0.9568,12,290.73241
0.9568,12,290.736974
0.9676,9,290.740433
0.964,10,290.744393
0.9676,9,290.747925
0.9676,9,290.751452
0.9676,9,290.754914
0.9712,8,290.758022
0.9604,11,290.762283
0.9676,9,290.765905
0.964,10,290.769859
0.9568,12,290.774542
0.964,10,290.778481
0.9604,11,290.782751
0.964,10,290.7866
0.9676,9,290.790089
0.9532,13,290.795074
0.9676,9,290.79855
0.9676,9,290.802064
0.9748,7,290.80479
0.9568,12,290.809449
0.9604,11,290.813712
0.9712,8,290.816831
0.9676,9,290.820293
0.9712,8,290.823456
0.9604,11,290.82773
0.9532,13,290.832733
0.9424,16,290.838812
0.9604,11,290.843058
0.9676,9,290.846564
0.964,10,290.850492
0.9496,14,290.855922
0.946,15,290.861607
0.964,10,290.865475
0.9568,12,290.870096
0.946,15,290.875847
0.964,10,290.8797
0.9604,11,290.883973
0.9568,12,290.888564
0.9532,13,290.893581
0.9676,9,290.897042
0.9604,11,290.901312
0.964,10,290.905236
0.9712,8,290.908352
0.9712,8,290.911474
0.964,10,290.915303
0.9676,9,290.918755
0.9568,12,290.923352
0.9604,11,290.927629
0.9676,9,290.931174
0.9676,9,290.934629
0.9676,9,290.938585
0.9604,11,290.943062
0.964,10,290.946947
0.9532,13,290.95198
0.964,10,290.956036
0.964,10,290.960089
0.9712,8,290.963242
0.9676,9,290.966726
0.9712,8,290.969901
0.9712,8,290.973085
0.9676,9,290.976641
0.9676,9,290.980136
0.9712,8,290.983332
0.9676,9,290.986848
0.946,15,290.992663
0.9532,13,290.997654
0.9496,14,291.003056
0.9712,8,291.006227
0.9604,11,291.010496
0.9748,7,291.013215
0.9532,13,293.501575
0.9568,12,293.50656
0.9712,8,293.509836
0.9604,11,293.514253
0.9568,12,293.519046
0.9352,18,293.526057
0.9316,19,293.533451
0.9388,17,293.539932
0.9604,11,293.544218
0.964,10,293.548163
0.9712,8,293.551325
0.9532,13,293.556348
0.9496,14,293.561794
0.9136,24,293.571168
0.8308,47,293.588814
0.9388,17,293.595277
0.9496,14,293.600701
0.964,10,293.604534
0.9316,19,293.611699
0.9604,11,293.615952
0.9712,8,293.619066
0.9388,17,293.625565
0.9244,21,293.633472
0.9676,9,293.63696
0.964,10,293.640784
0.9568,12,293.645397
0.9172,23,293.654047
0.946,15,293.659887
0.9676,9,293.663424
0.964,10,293.667372
0.9712,8,293.670522
0.964,10,293.674372
0.9532,13,293.679356
0.8956,29,293.690294
0.964,10,293.694186
0.9676,9,293.6977
0.964,10,293.701649
0.91,25,293.710999
0.9712,8,293.714103
0.964,10,293.718004
0.9496,14,293.723464
0.9244,21,293.731347
0.9604,11,293.735609
0.9676,9,293.739123
0.9244,21,293.747078
0.9568,12,293.751672
0.9388,17,293.758208
0.9676,9,293.761691
0.9604,11,293.76602
0.9532,13,293.771042
0.9712,8,293.77414
0.9316,19,293.781404
0.946,15,293.787133
0.9676,9,293.790641
0.9388,17,293.797126
0.9604,11,293.801391
0.9604,11,293.805645
0.946,15,293.811353
0.9676,9,293.814917
0.9712,8,293.818044
0.928,20,293.825692
0.9676,9,293.829187
0.9496,14,293.8346
0.946,15,293.840284
0.9604,11,293.844556
0.9028,27,293.854677
0.9604,11,293.858877
0.9712,8,293.861963
0.9352,18,293.868802
0.9676,9,293.872363
0.964,10,293.876216
0.9604,11,293.880424
0.9532,13,293.885532
0.9388,17,293.89203
0.9064,26,293.901834
0.8956,29,293.912748
0.9568,12,293.917376
0.91,25,293.926844
0.964,10,293.930792
0.9604,11,293.935133
0.9316,19,293.94301
0.9568,12,293.947833
0.946,15,293.953679
0.946,15,293.959667
0.9712,8,293.962866
0.964,10,293.966736
0.9496,14,293.972117
0.9532,13,293.977167
0.9604,11,293.981354
0.9712,8,293.984537
0.9424,16,293.990536
0.9568,12,293.995188
0.9028,27,294.005265
0.964,10,294.009187
0.946,15,294.014974
0.9316,19,294.022342
0.964,10,294.026291
0.9424,16,294.032405
0.9424,16,294.038533
0.946,15,294.044247
0.9496,14,294.049611
0.9352,18,294.056435
0.9568,12,294.061004
0.9676,9,294.064507
0.9496,14,294.069836
0.9028,27,294.079995
0.9568,12,294.084676
0.9676,9,294.088209
0.9676,9,294.091789
0.964,10,294.095656
0.9316,19,294.102846
0.9712,8,294.106011
0.946,15,294.111714
0.9424,16,294.117821
0.946,15,294.123739
0.9676,9,294.127259
0.9532,13,294.132211
0.9676,9,294.135753
0.9712,8,294.138956
0.9532,13,294.143952
0.9568,12,294.148675
0.9496,14,294.154085
0.946,15,294.159882
0.9604,11,294.164154
0.9496,14,294.169504
0.946,15,294.175285
0.964,10,294.179108
0.9568,12,294.18371
0.9136,24,294.192689
0.964,10,294.196659
0.9496,14,294.202259
0.9604,11,294.206513
0.9532,13,294.21164
0.9676,9,294.215163
0.9568,12,294.21981
0.9532,13,294.224803
0.9532,13,294.229743
0.9352,18,294.23661
0.9496,14,294.24202
0.9028,27,294.252229
0.9532,13,294.257215
0.9604,11,294.261518
0.9424,16,294.267605
0.9136,24,294.276756
0.9712,8,294.2799
0.964,10,294.283735
0.9532,13,294.28867
0.9712,8,296.733168
0.9568,12,296.738025
0.9676,9,296.741648
0.9604,11,296.746114
0.9712,8,296.749374
0.946,15,296.755316
0.964,10,296.759302
0.964,10,296.76318
0.9676,9,296.766682
0.9748,7,296.769541
0.964,10,296.773595
0.928,20,296.781264
0.9604,11,296.78555
0.9712,8,296.78872
0.9496,14,296.794161
0.9748,7,296.796972
0.9316,19,296.804192
0.9676,9,296.807703
0.9712,8,296.810792
0.9532,13,296.815853
0.9712,8,296.819046
0.9712,8,296.822218
0.9712,8,296.825329
0.9676,9,296.828841
0.9208,22,296.837194
0.9604,11,296.841505
0.9712,8,296.84466
0.9676,9,296.848173
0.9388,17,296.854725
0.9424,16,296.86087
0.9676,9,296.864402
0.9676,9,296.867901
0.9316,19,296.875107
0.9604,11,296.879389
0.9352,18,296.886321
0.946,15,296.892081
0.9316,19,296.899221
0.9388,17,296.905765
0.946,15,296.911557
0.9604,11,296.915778
0.9676,9,296.919259
0.9136,24,296.92827
0.9676,9,296.931758
0.9604,11,296.935982
0.9532,13,296.941584
0.9676,9,296.945097
0.9748,7,296.947903
0.9532,13,296.952907
0.946,15,296.958999
0.9532,13,296.964187
0.9532,13,296.969239
0.9676,9,296.972833
0.9244,21,296.980772
0.9388,17,296.98719
0.9676,9,296.990728
0.9568,12,296.995434
0.9532,13,297.000415
0.9712,8,297.003531
0.9532,13,297.008581
0.9496,14,297.014003
0.9712,8,297.017151
0.9568,12,297.021836
0.9712,8,297.024975
0.946,15,297.030766
0.9568,12,297.035385
0.9496,14,297.040731
0.9136,24,297.049899
0.9136,24,297.05888
0.9532,13,297.063935
0.964,10,297.067799
0.964,10,297.071614
0.9604,11,297.075824
0.9748,7,297.078613
0.964,10,297.0825
0.9604,11,297.086684
0.9676,9,297.090204
0.9604,11,297.094506
0.946,15,297.100242
0.9676,9,297.103721
0.964,10,297.107605
0.9604,11,297.111892
0.9676,9,297.115426
0.9676,9,297.11888
0.928,20,297.126499
0.9676,9,297.130003
0.9424,16,297.136153
0.9748,7,297.138877
0.946,15,297.144582
0.9748,7,297.147354
0.964,10,297.151219
0.9352,18,297.158109
0.9604,11,297.16235
0.9352,18,297.169266
0.9676,9,297.172735
0.9676,9,297.176212
0.964,10,297.180092
0.9388,17,297.186622
0.9424,16,297.192677
0.964,10,297.196597
0.9064,26,297.20632
0.9604,11,297.210572
0.9568,12,297.215248
0.9604,11,297.219575
0.9496,14,297.225002
0.964,10,297.228925
0.9496,14,297.23427
0.9676,9,297.237829
0.9712,8,297.240893
0.9676,9,297.244432
0.9388,17,297.250943
0.9676,9,297.254442
0.9676,9,297.257913
0.946,15,297.263654
0.928,20,297.271301
0.964,10,297.275172
0.9388,17,297.281701
0.9676,9,297.285219
0.9316,19,297.292472
0.9496,14,297.297785
0.928,20,297.30529
0.9532,13,297.310245
0.9604,11,297.314421
0.964,10,297.318295
0.9532,13,297.323307
0.9316,19,297.330535
0.9208,22,297.338944
0.9172,23,297.347676
0.9676,9,297.351188
0.9172,23,297.35996
0.9604,11,297.364254
0.964,10,297.368154
0.928,20,297.375706
0.964,10,297.37957
0.9568,12,297.384238
0.9676,9,297.38773
0.9676,9,297.391232
0.964,10,297.395083
0.9748,7,297.397813
0.9424,16,297.403922
0.9712,8,297.407017
0.964,10,297.410861
0.9676,9,297.414338
0.9532,13,297.419329
0.9676,9,297.422831
