#{"t_start": 1765812232.889657, "env_id": "MiniGrid-DoorKey-5x5-v0"}
r,l,t
0.9568,12,259.557116
0.9532,13,259.562078
0.946,15,259.567848
0.9568,12,259.572504
0.9676,9,259.575987
0.9712,8,259.57913
0.9712,8,259.582258
0.964,10,259.586099
0.9748,7,259.588838
0.9424,16,259.594936
0.9532,13,259.599864
0.8848,32,259.611662
0.9208,22,259.619835
0.946,15,259.625525
0.9496,14,259.630858
0.9676,9,259.634353
0.9676,9,261.864237
0.9604,11,261.868784
0.9568,12,261.873527
0.9604,11,261.877775
0.9568,12,261.882527
0.9712,8,261.885657
0.964,10,261.889545
0.9604,11,261.893851
0.9568,12,261.898407
0.9604,11,261.902733
0.9604,11,261.907037
0.9676,9,261.91062
0.9424,16,261.916698
0.9388,17,261.923201
0.9496,14,261.928622
0.9676,9,261.932142
0.9676,9,261.935714
0.9676,9,261.939171
0.9712,8,261.942277
0.946,15,261.947981
0.9568,12,261.952627
0.9496,14,261.957993
0.964,10,261.961901
0.9532,13,261.966894
0.9532,13,261.971888
0.964,10,261.975775
0.9676,9,261.97927
0.964,10,261.983161
0.9568,12,261.987826
0.964,10,261.991722
0.9712,8,261.994818
0.9712,8,261.998023
0.964,10,262.001937
0.9568,12,262.006521
0.9712,8,262.009648
0.9712,8,262.012734
0.9568,12,262.017429
0.9568,12,262.022012
0.946,15,262.027722
0.9712,8,262.030824
0.9676,9,262.03433
0.9604,11,262.038563
0.964,10,262.042436
0.9604,11,262.046663
0.946,15,262.052374
0.9676,9,262.055879
0.9568,12,262.06046
0.9712,8,262.063558
0.9676,9,262.067024
0.9532,13,262.07194
0.9568,12,262.07651
0.964,10,262.080333
0.9532,13,262.085271
0.964,10,262.089169
0.964,10,262.093046
0.9532,13,262.097999
0.9676,9,262.101482
0.964,10,262.105341
0.964,10,262.109182
0.9676,9,262.112659
0.9568,12,262.117261
0.9676,9,262.120745
0.964,10,262.124638
0.9568,12,262.129232
0.9496,14,262.134559
0.9676,9,262.138061
0.9604,11,262.142314
0.964,10,262.146206
0.9676,9,262.149692
0.9568,12,262.154301
0.9676,9,262.157836
0.9532,13,262.162855
0.9532,13,262.167776
0.964,10,262.171666
0.946,15,262.177251
0.9424,16,262.183224
0.9568,12,262.187827
0.9604,11,262.192003
0.9712,8,262.195046
0.9568,12,262.19965
0.964,10,262.203508
0.9604,11,262.207721
0.9676,9,262.211168
0.9496,14,262.216503
0.964,10,262.220379
0.9532,13,262.225426
0.9604,11,262.229684
0.9568,12,262.234239
0.9712,8,262.237371
0.9496,14,262.242699
0.9244,21,262.250561
0.964,10,262.254403
0.964,10,262.258237
0.9676,9,262.261722
0.9568,12,262.266344
0.964,10,262.27014
0.964,10,262.273981
0.964,10,262.277835
0.946,15,262.283549
0.9604,11,262.287727
0.9532,13,262.292714
0.946,15,262.298456
0.9676,9,262.301966
0.9496,14,262.307303
0.9532,13,262.312263
0.9568,12,262.316802
0.9568,12,262.321394
0.964,10,262.325225
0.9532,13,262.330156
0.9496,14,262.335448
0.9388,17,262.341772
0.9568,12,262.346384
0.9244,21,262.354259
0.9604,11,262.358508
0.9676,9,262.361936
0.9496,14,262.367242
0.9676,9,262.370707
0.9604,11,262.374992
0.964,10,262.378792
0.9676,9,262.38226
0.964,10,262.386086
0.9712,8,262.389156
0.9532,13,262.394192
0.9568,12,262.398813
0.964,10,262.403071
0.964,10,262.407024
0.964,10,262.411027
0.964,10,262.414969
0.9712,8,262.418121
0.9532,13,262.423331
0.9568,12,262.428062
0.9676,9,262.43153
0.9712,8,262.434594
0.9604,11,262.438822
0.9496,14,262.444156
0.9568,12,262.448811
0.964,10,262.452681
0.9676,9,262.456195
0.964,10,262.460017
0.9532,13,262.46514
0.9604,11,262.469365
0.9676,9,262.472822
0.9676,9,262.476272
0.964,10,262.480091
0.964,10,262.483956
0.9568,12,262.488601
0.9568,12,262.493147
0.964,10,262.497002
0.946,15,262.502729
0.964,10,262.5066
0.9568,12,262.511268
0.9676,9,262.514706
0.9676,9,262.518172
0.9676,9,262.521634
0.964,10,262.525512
0.9568,12,262.530109
0.9712,8,262.533234
0.9604,11,262.537485
0.9712,8,262.540581
0.9604,11,262.54488
0.9568,12,262.549476
0.964,10,262.553349
0.9604,11,262.557557
0.9388,17,262.563977
0.964,10,262.567815
0.946,15,262.573432
0.9676,9,262.576934
0.9712,8,262.580061
0.9532,13,262.585008
0.9496,14,262.590239
0.964,10,262.594028
0.9604,11,262.598309
0.9712,8,262.60141
0.9604,11,262.605535
0.964,10,262.609301
0.946,15,262.615028
0.9748,7,262.617719
0.9604,11,262.621926
0.964,10,262.625699
0.9496,14,262.630988
0.964,10,262.634884
0.964,10,262.6387
0.964,10,262.642563
0.9676,9,262.646073
0.9604,11,262.650302
0.9568,12,264.859606
0.9712,8,264.862931
0.9604,11,264.867266
0.9748,7,264.870046
0.9496,14,264.875484
0.9532,13,264.880519
0.9676,9,264.883998
0.9424,16,264.890201
0.9352,18,264.897137
0.9712,8,264.900223
0.946,15,264.906039
0.9388,17,264.912446
0.9676,9,264.915914
0.9676,9,264.919406
0.9496,14,264.92478
0.9496,14,264.930215
0.9496,14,264.935556
0.9568,12,264.940223
0.91,25,264.949701
0.9532,13,264.954626
0.9712,8,264.957691
0.9604,11,264.961957
0.964,10,264.965782
0.964,10,264.969598
0.9568,12,264.974233
0.9388,17,264.980724
0.9712,8,264.983828
0.9568,12,264.988366
0.964,10,264.992207
0.9568,12,264.996817
0.964,10,265.000637
0.9496,14,265.005995
0.964,10,265.00981
0.946,15,265.015474
0.964,10,265.019414
0.9532,13,265.024312
0.9424,16,265.030355
0.9568,12,265.034868
0.9712,8,265.037992
0.9604,11,265.04219
0.964,10,265.046089
0.964,10,265.049989
0.9712,8,265.053107
0.9568,12,265.057721
0.9676,9,265.061185
0.91,25,265.070734
0.9568,12,265.075308
0.964,10,265.079156
0.9676,9,265.082662
0.9424,16,265.08879
0.964,10,265.092677
0.9748,7,265.095436
0.9532,13,265.100421
0.9496,14,265.105776
0.9712,8,265.108846
0.946,15,265.114608
0.9568,12,265.119252
0.9424,16,265.125345
0.8992,28,265.135855
0.9352,18,265.142701
0.9604,11,265.146928
0.9676,9,265.1504
0.9172,23,265.159143
0.9604,11,265.163378
0.8812,33,265.175796
0.9532,13,265.180796
0.9496,14,265.186137
0.9604,11,265.190401
0.9676,9,265.193836
0.9604,11,265.198041
0.9424,16,265.204136
0.9568,12,265.208705
0.9424,16,265.214789
0.9532,13,265.219774
0.9712,8,265.222882
0.964,10,265.226791
0.9532,13,265.231801
0.9712,8,265.234865
0.9496,14,265.240213
0.9568,12,265.24484
0.9712,8,265.247929
0.9568,12,265.252537
0.9532,13,265.257525
0.9532,13,265.262438
0.9604,11,265.266691
0.9676,9,265.27018
0.9496,14,265.275477
0.9532,13,265.280392
0.9604,11,265.284542
0.9676,9,265.287997
0.9676,9,265.291471
0.9676,9,265.294904
0.9496,14,265.300162
0.9568,12,265.304675
0.9388,17,265.311117
0.946,15,265.31682
0.9676,9,265.320226
0.9712,8,265.323358
0.9712,8,265.326432
0.9748,7,265.329149
0.9532,13,265.3341
0.964,10,265.337919
0.9424,16,265.343988
0.9676,9,265.34744
0.9388,17,265.353952
0.9604,11,265.358166
0.964,10,265.361974
0.964,10,265.365829
0.9676,9,265.369278
0.928,20,265.376844
0.9496,14,265.38225
0.9712,8,265.385352
0.964,10,265.389148
0.9604,11,265.393414
0.946,15,265.399363
0.9496,14,265.405085
0.9748,7,265.40782
0.946,15,265.413695
0.964,10,265.417629
0.9568,12,265.422344
0.9424,16,265.428488
0.9604,11,265.432773
0.9604,11,265.437007
0.9676,9,265.440454
0.9604,11,265.44463
0.964,10,265.448454
0.9676,9,265.452026
0.9604,11,265.456308
0.964,10,265.460105
0.9604,11,265.464254
0.9568,12,265.468842
0.9424,16,265.474907
0.9712,8,265.478044
0.9712,8,265.481156
0.9712,8,265.48431
0.9568,12,265.488913
0.946,15,265.494621
0.946,15,265.500305
0.9604,11,265.504484
0.9676,9,265.507905
0.9388,17,265.51439
0.9424,16,265.520533
0.964,10,265.524318
0.9532,13,265.52931
0.9712,8,265.532373
0.9676,9,265.5358
0.9568,12,265.540387
0.9712,8,265.543472
0.946,15,265.54919
0.9496,14,265.554578
0.964,10,265.558425
0.9712,8,265.561507
0.9568,12,265.566116
0.9424,16,265.572196
0.9424,16,265.578253
0.9388,17,265.584711
0.9676,9,265.588148
0.9172,23,265.596832
0.9496,14,265.602167
0.9676,9,265.605606
0.9496,14,265.610951
0.9676,9,265.614461
0.9676,9,265.617869
0.9604,11,265.622123
0.9352,18,265.628904
0.9532,13,265.633884
0.9424,16,265.639902
0.9244,21,267.882209
0.964,10,267.886281
0.9568,12,267.890959
0.9496,14,267.896399
0.9676,9,267.899894
0.9604,11,267.904222
0.9712,8,267.907466
0.964,10,267.911359
0.9028,27,267.921549
0.9496,14,267.926913
0.9136,24,267.936655
0.9712,8,267.939917
0.9352,18,267.947366
0.9388,17,267.953976
0.9424,16,267.960208
0.9388,17,267.966797
0.9604,11,267.971061
0.946,15,267.976859
0.9496,14,267.982243
0.9388,17,267.988704
0.9712,8,267.991789
0.9676,9,267.995292
0.9604,11,267.99957
0.9568,12,268.004152
0.964,10,268.008036
0.9604,11,268.012336
0.9496,14,268.017787
0.9676,9,268.021247
0.9568,12,268.025863
0.964,10,268.029706
0.9424,16,268.036049
0.9244,21,268.044077
0.9676,9,268.047533
0.9496,14,268.053037
0.9712,8,268.0562
0.9532,13,268.061246
0.9604,11,268.065524
0.9712,8,268.068597
0.9388,17,268.075115
0.9712,8,268.078195
0.964,10,268.08205
0.9496,14,268.087428
0.9712,8,268.090542
0.964,10,268.094393
0.9712,8,268.097454
0.9064,26,268.10721
0.946,15,268.113006
0.9676,9,268.116487
0.9532,13,268.121455
0.964,10,268.125334
0.9604,11,268.129566
0.9424,16,268.135629
0.9712,8,268.13869
0.9568,12,268.143345
0.9676,9,268.146825
0.9568,12,268.151472
0.9208,22,268.159712
0.9676,9,268.163184
0.946,15,268.168969
0.964,10,268.172776
0.9604,11,268.176996
0.9676,9,268.180446
0.9712,8,268.183524
0.9352,18,268.19035
0.9532,13,268.195369
0.964,10,268.199167
0.9496,14,268.204542
0.9568,12,268.209144
0.9676,9,268.212576
0.946,15,268.218312
0.964,10,268.222113
0.91,25,268.231693
0.9568,12,268.23628
0.9388,17,268.242838
0.9604,11,268.247042
0.964,10,268.25086
0.9712,8,268.253924
0.9676,9,268.257422
0.9604,11,268.261609
0.964,10,268.265473
0.946,15,268.271265
0.9712,8,268.274383
0.9604,11,268.27863
0.9712,8,268.281765
0.9676,9,268.285273
0.9208,22,268.29361
0.9604,11,268.297835
0.9532,13,268.302846
0.9712,8,268.30599
0.9604,11,268.31025
0.964,10,268.314158
0.9676,9,268.317574
0.9604,11,268.32183
0.9676,9,268.325307
0.9676,9,268.328819
0.9676,9,268.332333
0.964,10,268.336137
0.964,10,268.339984
0.9712,8,268.34305
0.9676,9,268.346483
0.964,10,268.350364
0.9316,19,268.357593
0.9496,14,268.363005
0.9532,13,268.367933
0.9676,9,268.371367
0.9712,8,268.374458
0.964,10,268.378303
0.9352,18,268.385146
0.928,20,268.39272
0.9712,8,268.395804
0.9676,9,268.39929
0.9676,9,268.403809
0.9748,7,268.406671
0.946,15,268.412578
0.964,10,268.416623
0.9676,9,268.420185
0.9604,11,268.424498
0.9676,9,268.427958
0.9496,14,268.433336
0.9532,13,268.438296
0.9496,14,268.443633
0.964,10,268.447526
0.964,10,268.451412
0.9712,8,268.454542
0.964,10,268.458469
0.9532,13,268.463425
0.9568,12,268.467991
0.9604,11,268.47214
0.946,15,268.47787
0.964,10,268.481811
0.928,20,268.489418
0.946,15,268.495132
0.8884,31,268.506606
0.9676,9,268.510067
0.9532,13,268.515111
0.9532,13,268.520118
0.9568,12,268.524658
0.9712,8,268.527758
0.9712,8,268.530822
0.9568,12,268.53542
0.9712,8,268.538516
0.8632,38,268.552837
0.964,10,268.556667
0.964,10,268.560518
0.964,10,268.564348
0.9676,9,268.56781
0.9676,9,268.57124
0.9676,9,268.574685
0.9172,23,268.583377
0.9712,8,268.586482
0.9712,8,268.58955
0.9604,11,268.593703
0.9532,13,268.59862
0.9568,12,268.603242
0.9712,8,268.606365
0.9568,12,268.610961
0.9676,9,268.614384
0.9748,7,268.61709
0.964,10,268.620899
0.9676,9,268.624344
0.9568,12,268.628988
0.9676,9,268.632477
0.9532,13,268.637527
0.9568,12,268.64217
0.964,10,268.646047
0.9532,13,268.650981
0.9712,8,268.654067
0.9676,9,268.657522
0.964,10,268.661314
0.9676,9,268.664782
0.964,10,270.960443
0.9568,12,270.965317
0.9712,8,270.968456
0.9712,8,270.971579
0.9604,11,270.975883
0.9712,8,270.979008
0.9604,11,270.983253
0.964,10,270.987153
0.9532,13,270.992166
0.9604,11,270.996428
0.9568,12,271.001054
0.9676,9,271.004581
0.9532,13,271.009693
0.9712,8,271.012828
0.9568,12,271.017471
0.964,10,271.021393
0.9676,9,271.024859
0.9676,9,271.028351
0.9676,9,271.031802
0.9676,9,271.035362
0.9532,13,271.040401
0.964,10,271.044276
0.9676,9,271.047753
0.9676,9,271.051279
0.9712,8,271.054436
0.9712,8,271.057543
0.9712,8,271.060703
0.9712,8,271.063803
0.9676,9,271.067272
0.9568,12,271.071935
0.9712,8,271.075016
0.9712,8,271.078191
0.9676,9,271.081707
0.9676,9,271.085178
0.9568,12,271.089839
0.946,15,271.09559
0.9712,8,271.098679
0.964,10,271.102604
0.9748,7,271.105297
0.964,10,271.109156
0.9676,9,271.112639
0.9604,11,271.116861
0.9712,8,271.119966
0.9676,9,271.123445
0.964,10,271.127379
0.9604,11,271.131674
0.964,10,271.13554
0.9676,9,271.138975
0.9604,11,271.143242
0.9496,14,271.148562
0.9676,9,271.151992
0.9712,8,271.155063
0.964,10,271.158936
0.964,10,271.162828
0.9712,8,271.165909
0.964,10,271.169778
0.9676,9,271.173265
0.9604,11,271.177547
0.9676,9,271.180984
0.9676,9,271.184456
0.9568,12,271.189037
0.9604,11,271.193292
0.9604,11,271.197551
0.9676,9,271.201981
0.9712,8,271.205137
0.9676,9,271.20869
0.9532,13,271.214137
0.9748,7,271.216984
0.9388,17,271.223574
0.964,10,271.227499
0.9568,12,271.23214
0.9676,9,271.235613
0.9532,13,271.240619
0.9712,8,271.243732
0.9676,9,271.247183
0.9676,9,271.25065
0.9676,9,271.254068
0.9568,12,271.258706
0.964,10,271.262561
0.9568,12,271.267195
0.9676,9,271.270632
0.9676,9,271.274067
0.9568,12,271.278694
0.9568,12,271.28326
0.9676,9,271.286667
0.9604,11,271.290838
0.9712,8,271.293996
0.964,10,271.297844
0.9712,8,271.300979
0.9568,12,271.305604
0.964,10,271.309517
0.9676,9,271.313002
0.9676,9,271.316497
0.964,10,271.320321
0.9676,9,271.323794
0.9712,8,271.326885
0.964,10,271.330673
0.9676,9,271.334176
0.9712,8,271.337241
0.9676,9,271.340702
0.9532,13,271.345728
0.964,10,271.34964
0.964,10,271.353446
0.9712,8,271.356598
0.9532,13,271.361617
0.964,10,271.365505
0.9712,8,271.368577
0.9676,9,271.371998
0.9712,8,271.375067
0.9496,14,271.380462
0.9676,9,271.383907
0.9712,8,271.387031
0.9748,7,271.389719
0.9568,12,271.39431
0.9604,11,271.398562
0.9748,7,271.401394
0.9676,9,271.405471
0.964,10,271.4095
0.9748,7,271.41231
0.9532,13,271.417422
0.9532,13,271.4225
0.9604,11,271.42677
0.9676,9,271.430332
0.9676,9,271.433849
0.9748,7,271.436623
0.964,10,271.440485
0.9676,9,271.443945
0.9568,12,271.44851
0.9712,8,271.451654
0.9676,9,271.45517
0.9676,9,271.458665
0.9568,12,271.463259
0.9532,13,271.46824
0.9568,12,271.472878
0.964,10,271.476803
0.946,15,271.482563
0.964,10,271.486383
0.964,10,271.490232
0.9568,12,271.494857
0.9604,11,271.499101
0.9676,9,271.502547
0.9712,8,271.505595
0.9568,12,271.510218
0.9676,9,271.513671
0.9748,7,271.51641
0.964,10,271.520227
0.9496,14,271.525544
0.9712,8,271.528622
0.9676,9,271.532127
0.9532,13,271.537086
0.9676,9,271.540519
0.9604,11,271.544803
0.9712,8,271.54789
0.9748,7,271.550603
0.9532,13,271.5556
0.9604,11,271.559831
0.9676,9,271.563267
0.9568,12,271.567892
0.9568,12,271.572499
0.964,10,271.576329
0.9604,11,271.580584
0.9712,8,271.583664
0.9748,7,271.586389
0.9532,13,271.591415
0.964,10,271.595211
0.9424,16,271.601311
0.9604,11,271.605543
0.964,10,271.609422
0.9532,13,271.614374
0.964,10,271.618223
0.9676,9,271.621699
0.9748,7,271.624409
0.9532,13,271.629411
0.9388,17,271.635924
0.964,10,271.639787
0.9604,11,271.64396
0.9676,9,271.647414
0.9748,7,271.650136
0.9712,8,271.653254
0.9676,9,271.656715
0.964,10,271.66056
0.9532,13,271.665541
0.9604,11,271.669789
0.9676,9,271.673326
0.9604,11,271.677543
0.9532,13,271.682499
0.9712,8,271.685573
0.9712,8,271.688668
0.946,15,271.694429
0.9676,9,271.697873
0.9676,9,271.701373
0.9568,12,271.705959
0.964,10,271.709786
0.9676,9,271.713287
0.9676,9,271.71678
0.9676,9,271.720219
0.9568,12,271.724855
0.9604,11,271.729061
0.9712,8,271.732139
0.9712,8,271.73522
0.9676,9,271.73867
0.9712,8,271.741763
0.9712,8,271.744828
0.9676,9,271.748269
0.9604,11,274.225413
0.964,10,274.230179
0.9568,12,274.235523
0.9604,11,274.240124
0.9676,9,274.243966
0.9676,9,274.248541
0.9712,8,274.251992
0.9712,8,274.255291
0.9532,13,274.260551
0.9496,14,274.266422
0.9388,17,274.273611
0.9388,17,274.280804
0.9676,9,274.284695
0.9568,12,274.289711
0.9532,13,274.295178
0.9532,13,274.300579
0.9568,12,274.305619
0.964,10,274.309717
0.964,10,274.314588
0.9532,13,274.320361
0.9748,7,274.323348
0.9676,9,274.327089
0.964,10,274.331545
0.9568,12,274.336529
0.9532,13,274.341836
0.964,10,274.345982
0.9676,9,274.349731
0.9604,11,274.354213
0.964,10,274.358176
0.964,10,274.362339
0.9496,14,274.367926
0.946,15,274.373725
0.9604,11,274.378011
0.9676,9,274.381506
0.9676,9,274.385009
0.9604,11,274.389318
0.9604,11,274.39363
0.946,15,274.399409
0.9676,9,274.403571
0.9676,9,274.40724
0.964,10,274.411265
0.9604,11,274.415582
0.964,10,274.419536
0.9676,9,274.423126
0.9676,9,274.426726
0.9568,12,274.431585
0.9676,9,274.435265
0.9604,11,274.439872
0.964,10,274.44397
0.9604,11,274.44856
0.946,15,274.454424
0.9604,11,274.458745
0.9676,9,274.462227
0.9604,11,274.466791
0.9676,9,274.470467
0.9676,9,274.474192
0.9676,9,274.477889
0.9676,9,274.481968
0.9496,14,274.487862
0.9604,11,274.492301
0.9604,11,274.496874
0.9532,13,274.502211
0.9532,13,274.507316
0.964,10,274.511281
0.9568,12,274.515966
0.9712,8,274.519127
0.9568,12,274.523753
0.964,10,274.527633
0.9352,18,274.534571
0.964,10,274.538404
0.9712,8,274.541536
0.9568,12,274.546108
0.9424,16,274.552246
0.9568,12,274.556813
0.9532,13,274.561819
0.964,10,274.565701
0.964,10,274.569605
0.9676,9,274.57308
0.9532,13,274.578077
0.9748,7,274.580874
0.9388,17,274.587382
0.9676,9,274.590818
0.9676,9,274.594284
0.964,10,274.598169
0.9568,12,274.602809
0.9676,9,274.606247
0.9568,12,274.610835
0.9676,9,274.61432
0.9496,14,274.619737
0.9568,12,274.624345
0.9532,13,274.629362
0.9496,14,274.634699
0.9496,14,274.640096
0.9712,8,274.64324
0.9568,12,274.647862
0.9532,13,274.652885
0.9712,8,274.655987
0.964,10,274.659855
0.9532,13,274.664822
0.964,10,274.668717
0.9604,11,274.673005
0.9568,12,274.677594
0.9568,12,274.682201
0.9532,13,274.687177
0.9568,12,274.691764
0.964,10,274.695611
0.964,10,274.699509
0.964,10,274.703414
0.9676,9,274.70685
0.9676,9,274.710371
0.9532,13,274.715336
0.9532,13,274.720296
0.9496,14,274.725621
0.9712,8,274.728697
0.964,10,274.732572
0.964,10,274.736422
0.9532,13,274.741505
0.9604,11,274.745811
0.9604,11,274.750071
0.9676,9,274.753595
0.9568,12,274.758198
0.964,10,274.762083
0.9568,12,274.766923
0.964,10,274.770815
0.9712,8,274.773936
0.9676,9,274.777444
0.9496,14,274.782786
0.9568,12,274.787383
0.9712,8,274.790533
0.9676,9,274.79406
0.9712,8,274.79718
0.9568,12,274.801834
0.9676,9,274.805463
0.964,10,274.809342
0.964,10,274.81324
0.964,10,274.817097
0.9568,12,274.821696
0.9676,9,274.825131
0.9496,14,274.830472
0.964,10,274.834416
0.9676,9,274.837917
0.9424,16,274.843925
0.9676,9,274.847445
0.9712,8,274.850606
0.9676,9,274.85415
0.9532,13,274.859152
0.9604,11,274.863377
0.9604,11,274.867612
0.9316,19,274.874848
0.964,10,274.878657
0.9316,19,274.885871
0.9676,9,274.889312
0.9568,12,274.893879
0.9604,11,274.898118
0.9712,8,274.901194
0.964,10,274.905005
0.964,10,274.90887
0.9748,7,274.911628
0.9604,11,274.915887
0.9532,13,274.920817
0.964,10,274.924652
0.9604,11,274.928907
0.9568,12,274.933548
0.9604,11,274.937835
0.964,10,274.941709
0.9604,11,274.94594
0.9532,13,274.950921
0.9712,8,274.954066
0.9604,11,274.958266
0.964,10,274.962153
0.964,10,274.966016
0.9712,8,274.969102
0.9712,8,274.972198
0.9676,9,274.975678
0.9568,12,274.980244
0.964,10,274.984101
0.964,10,274.987914
0.946,15,274.993581
0.9532,13,274.99857
0.9424,16,275.00468
0.9604,11,275.008883
0.9532,13,275.013908
0.9496,14,275.019243
0.9676,9,275.022751
