#{"t_start": 1765860938.688792, "env_id": "MiniGrid-DoorKey-8x8-v0"}
r,l,t
0.963437,26,332.527886
0.963437,26,332.537277
0.973281,19,332.544228
0.929688,50,332.56243
0.963437,26,332.571905
0.976094,17,332.578111
0.976094,17,332.584388
0.973281,19,332.591263
0.9775,16,332.597049
0.970469,21,332.604782
0.974688,18,332.611411
0.971875,20,332.61863
0.985938,10,332.62229
0.9775,16,332.628195
0.973281,19,332.635122
0.9775,16,332.640912
0.978906,15,332.646366
0.976094,17,332.652535
0.970469,21,332.660198
0.983125,12,332.664592
0.96625,24,332.673315
0.9775,16,332.679163
0.978906,15,332.684632
0.981719,13,332.689453
0.947969,37,332.702868
0.973281,19,332.710379
0.973281,19,332.71737
0.957812,30,332.728535
0.970469,21,332.736398
0.976094,17,332.74265
0.981719,13,332.747392
0.981719,13,332.752114
0.959219,29,332.762592
0.973281,19,332.769476
0.976094,17,332.775689
0.962031,27,332.785458
0.974688,18,332.79203
0.973281,19,332.79894
0.956406,31,332.810242
0.969063,22,332.818191
0.980313,14,332.823348
0.967656,23,332.831664
0.981719,13,332.836393
0.973281,19,332.843245
0.96625,24,332.852033
0.96625,24,332.860786
0.973281,19,332.867641
0.978906,15,332.873158
0.984531,11,332.877198
0.925469,53,332.89658
0.955,32,332.908119
0.983125,12,332.912526
0.981719,13,332.917351
0.970469,21,332.925041
0.967656,23,332.933374
0.969063,22,332.941334
0.945156,39,332.955488
0.970469,21,332.963095
0.96625,24,332.971824
0.963437,26,332.98122
0.969063,22,332.989312
0.976094,17,332.995393
0.9775,16,333.001286
0.571094,305,333.107852
0.969063,22,333.115812
0.973281,19,333.122738
0.978906,15,333.128206
0.964844,25,333.137165
0.970469,21,333.144835
0.969063,22,333.152786
0.960625,28,333.163003
0.969063,22,333.171096
0.9775,16,333.176913
0.985938,10,333.180588
0.974688,18,333.18713
0.970469,21,333.194757
0.969063,22,333.202745
0.945156,39,333.217205
0.981719,13,335.493731
0.978906,15,335.499626
0.9775,16,335.505613
0.974688,18,335.512275
0.964844,25,335.52142
0.964844,25,335.530581
0.973281,19,335.537596
0.980313,14,335.542787
0.969063,22,335.550774
0.974688,18,335.557432
0.974688,18,335.563948
0.976094,17,335.570184
0.976094,17,335.576503
0.971875,20,335.583901
0.96625,24,335.592706
0.969063,22,335.600646
0.971875,20,335.607939
0.974688,18,335.614508
0.973281,19,335.621497
0.970469,21,335.629107
0.973281,19,335.636147
0.973281,19,335.643141
0.978906,15,335.648637
0.985938,10,335.652358
0.9775,16,335.658287
0.981719,13,335.663188
0.980313,14,335.668371
0.981719,13,335.673171
0.978906,15,335.678654
0.962031,27,335.688441
0.957812,30,335.699449
0.973281,19,335.706482
0.978906,15,335.712611
0.963437,26,335.722552
0.983125,12,335.727235
0.983125,12,335.732145
0.973281,19,335.739617
0.970469,21,335.748502
0.974688,18,335.756581
0.976094,17,335.763164
0.96625,24,335.772571
0.969063,22,335.78361
0.983125,12,335.788407
0.980313,14,335.793669
0.974688,18,335.800307
0.970469,21,335.808022
0.96625,24,335.816809
0.980313,14,335.821962
0.963437,26,335.831344
0.959219,29,335.841978
0.964844,25,335.851048
0.973281,19,335.857965
0.974688,18,335.864551
0.974688,18,335.871005
0.949375,36,335.884094
0.980313,14,335.889302
0.973281,19,335.896381
0.969063,22,335.90442
0.974688,18,335.910994
0.9775,16,335.916788
0.978906,15,335.922368
0.971875,20,335.929621
0.970469,21,335.937182
0.973281,19,335.944127
0.976094,17,335.950295
0.976094,17,335.956888
0.973281,19,335.963887
0.978906,15,335.969333
0.964844,25,335.978412
0.971875,20,335.985719
0.978906,15,335.991185
0.969063,22,335.999203
0.978906,15,336.004708
0.974688,18,336.011207
0.973281,19,336.018047
0.978906,15,336.023505
0.964844,25,336.032516
0.960625,28,336.042593
0.976094,17,336.04882
0.976094,17,336.055021
0.964844,25,336.06408
0.980313,14,336.069151
0.981719,13,336.073882
0.976094,17,336.08002
0.960625,28,336.0901
0.960625,28,336.100244
0.970469,21,336.107746
0.964844,25,336.116709
0.983125,12,336.121081
0.967656,23,336.129382
0.96625,24,336.138077
0.9775,16,336.143808
0.976094,17,336.149978
0.973281,19,336.156935
0.96625,24,336.165668
0.967656,23,336.173923
0.971875,20,336.181104
0.976094,17,336.187272
0.981719,13,336.192006
0.971875,20,336.199286
0.969063,22,336.207324
0.983125,12,336.211642
0.983125,12,336.216067
0.971875,20,336.223334
0.967656,23,336.231724
0.984531,11,336.235731
0.974688,18,336.242246
0.969063,22,338.523127
0.976094,17,338.530006
0.9775,16,338.535868
0.967656,23,338.544348
0.974688,18,338.551018
0.978906,15,338.556584
0.957812,30,338.567498
0.967656,23,338.575892
0.9775,16,338.58181
0.969063,22,338.589846
0.970469,21,338.597537
0.969063,22,338.605599
0.970469,21,338.613334
0.970469,21,338.621005
0.96625,24,338.630013
0.974688,18,338.6373
0.978906,15,338.643373
0.9325,48,338.662332
0.978906,15,338.677626
0.9775,16,338.684089
0.973281,19,338.691705
0.9775,16,338.698045
0.973281,19,338.705541
0.970469,21,338.714569
0.978906,15,338.720675
0.96625,24,338.730382
0.970469,21,338.738592
0.96625,24,338.748071
0.959219,29,338.758906
0.976094,17,338.765296
0.969063,22,338.773384
0.973281,19,338.780324
0.9775,16,338.786306
0.967656,23,338.79478
0.973281,19,338.801758
0.939531,43,338.817504
0.969063,22,338.825536
0.967656,23,338.833913
0.976094,17,338.840202
0.957812,30,338.851157
0.983125,12,338.855518
0.973281,19,338.862542
0.980313,14,338.86764
0.939531,43,338.883166
0.964844,25,338.89239
0.9775,16,338.898317
0.969063,22,338.906373
0.974688,18,338.912957
0.959219,29,338.923515
0.959219,29,338.934029
0.9775,16,338.939859
0.987344,9,338.943201
0.962031,27,338.952933
0.959219,29,338.963515
0.974688,18,338.970307
0.981719,13,338.975083
0.973281,19,338.982072
0.983125,12,338.986476
0.971875,20,338.993813
0.971875,20,339.001118
0.973281,19,339.007996
0.984531,11,339.012028
0.974688,18,339.018576
0.953594,33,339.030454
0.974688,18,339.037042
0.947969,37,339.050441
0.967656,23,339.058908
0.939531,43,339.074539
0.971875,20,339.081858
0.978906,15,339.087389
0.9775,16,339.093239
0.962031,27,339.103007
0.967656,23,339.111379
0.971875,20,339.11875
0.960625,28,339.128943
0.964844,25,339.138104
0.969063,22,339.146055
0.973281,19,339.152943
0.984531,11,339.156918
0.960625,28,339.167079
0.969063,22,339.175108
0.973281,19,339.182088
0.981719,13,339.186901
0.976094,17,339.193114
0.9775,16,339.198916
0.976094,17,339.205066
0.974688,18,339.211593
0.983125,12,339.215959
0.959219,29,339.226454
0.9775,16,339.232267
0.973281,19,339.239187
0.967656,23,339.247564
0.970469,21,339.255145
0.971875,20,339.262422
0.981719,13,339.267122
0.980313,14,339.272189
0.967656,23,339.280536
0.939531,43,341.559285
0.96625,24,341.568232
0.970469,21,341.576007
0.9775,16,341.582001
0.980313,14,341.587124
0.964844,25,341.596217
0.94375,40,341.610758
0.91,64,341.633612
0.9775,16,341.639509
0.981719,13,341.644218
0.973281,19,341.651206
0.978906,15,341.656766
0.942344,41,341.671878
0.981719,13,341.676647
0.971875,20,341.683945
0.980313,14,341.68914
0.945156,39,341.703714
0.971875,20,341.711816
0.969063,22,341.719938
0.980313,14,341.725254
0.974688,18,341.732221
0.960625,28,341.742586
0.914219,61,341.764576
0.971875,20,341.771837
0.959219,29,341.782372
0.976094,17,341.788598
0.983125,12,341.792985
0.96625,24,341.801697
0.971875,20,341.809043
0.980313,14,341.814185
0.981719,13,341.818962
0.967656,23,341.827365
0.947969,37,341.840742
0.980313,14,341.845834
0.976094,17,341.851924
0.970469,21,341.859618
0.970469,21,341.867202
0.974688,18,341.873754
0.888906,79,341.902154
0.967656,23,341.910554
0.919844,57,341.931277
0.953594,33,341.943379
0.969063,22,341.951408
0.928281,51,341.969558
0.964844,25,341.9788
0.92125,56,341.9988
0.933906,47,342.015692
0.976094,17,342.021889
0.0,640,342.245528
0.962031,27,342.255439
0.940937,42,342.27052
0.962031,27,342.280254
0.980313,14,342.28534
0.967656,23,344.558919
0.976094,17,344.565361
0.957812,30,344.576376
0.970469,21,344.584237
0.960625,28,344.594377
0.963437,26,344.603848
0.938125,44,344.619988
0.974688,18,344.626589
0.962031,27,344.636531
0.964844,25,344.645637
0.978906,15,344.651058
0.969063,22,344.659081
0.96625,24,344.667821
0.970469,21,344.675503
0.960625,28,344.685729
0.9775,16,344.691575
0.929688,50,344.710305
0.960625,28,344.720752
0.983125,12,344.725413
0.9775,16,344.731599
0.974688,18,344.73819
0.980313,14,344.743507
0.981719,13,344.748301
0.970469,21,344.755942
0.983125,12,344.760272
0.973281,19,344.767197
0.939531,43,344.782673
0.978906,15,344.788165
0.969063,22,344.79614
0.964844,25,344.805312
0.969063,22,344.813377
0.976094,17,344.819527
0.96625,24,344.828182
0.971875,20,344.835494
0.967656,23,344.843905
0.963437,26,344.853358
0.959219,29,344.863926
0.969063,22,344.871985
0.969063,22,344.879971
0.981719,13,344.884769
0.978906,15,344.89027
0.980313,14,344.895346
0.976094,17,344.901559
0.9775,16,344.907401
0.971875,20,344.914786
0.960625,28,344.924902
0.973281,19,344.931871
0.974688,18,344.9384
0.9775,16,344.944261
0.971875,20,344.95158
0.976094,17,344.957852
0.964844,25,344.966874
0.981719,13,344.971633
0.955,32,344.983176
0.9775,16,344.989036
0.964844,25,344.998372
0.969063,22,345.006417
0.9325,48,345.023582
0.973281,19,345.030445
0.963437,26,345.039953
0.973281,19,345.046846
0.980313,14,345.052011
0.978906,15,345.057359
0.980313,14,345.062467
0.970469,21,345.070026
0.96625,24,345.078733
0.981719,13,345.083414
0.974688,18,345.090009
0.978906,15,345.095434
0.981719,13,345.100171
0.971875,20,345.107312
0.9775,16,345.113071
0.976094,17,345.119273
0.973281,19,345.126181
0.969063,22,345.134155
0.978906,15,345.139619
0.96625,24,345.148242
0.955,32,345.159734
0.9325,48,345.177038
0.973281,19,345.183889
0.960625,28,345.194091
0.969063,22,345.202
0.9325,48,345.219232
0.978906,15,345.224632
0.983125,12,345.228964
0.978906,15,345.234416
0.969063,22,345.242343
0.953594,33,345.254158
0.980313,14,345.259206
0.976094,17,345.265367
0.9775,16,345.271147
0.9775,16,345.276907
0.983125,12,345.281267
0.973281,19,345.288079
0.9775,16,345.293979
0.9775,16,345.299844
0.955,32,347.558185
0.9775,16,347.56412
0.974688,18,347.57075
0.981719,13,347.57554
0.973281,19,347.582573
0.959219,29,347.593088
0.973281,19,347.600048
0.960625,28,347.610274
0.976094,17,347.616571
0.971875,20,347.623761
0.974688,18,347.630359
0.952187,34,347.642747
0.981719,13,347.647598
0.974688,18,347.654149
0.960625,28,347.664223
0.981719,13,347.668994
0.980313,14,347.674108
0.978906,15,347.679652
0.981719,13,347.684396
0.971875,20,347.691671
0.981719,13,347.696456
0.963437,26,347.705917
0.964844,25,347.715779
0.970469,21,347.72368
0.971875,20,347.731257
0.974688,18,347.737793
0.964844,25,347.746982
0.971875,20,347.754239
0.978906,15,347.759737
0.960625,28,347.769936
0.942344,41,347.785175
0.969063,22,347.793146
0.957812,30,347.804016
0.974688,18,347.810581
0.945156,39,347.824581
0.970469,21,347.83216
0.978906,15,347.837636
0.978906,15,347.843139
0.969063,22,347.85106
0.970469,21,347.858706
0.978906,15,347.864145
0.967656,23,347.872438
0.969063,22,347.880307
0.967656,23,347.888623
0.9775,16,347.894418
0.960625,28,347.90459
0.957812,30,347.915309
0.980313,14,347.920434
0.974688,18,347.927118
0.976094,17,347.933243
0.96625,24,347.94198
0.969063,22,347.949932
0.984531,11,347.953926
0.971875,20,347.961095
0.978906,15,347.966524
0.970469,21,347.974059
0.973281,19,347.981002
0.956406,31,347.992203
0.973281,19,347.999108
0.967656,23,348.007455
0.956406,31,348.018846
0.974688,18,348.025426
0.980313,14,348.030519
0.9775,16,348.036382
0.978906,15,348.041794
0.973281,19,348.048702
0.976094,17,348.054865
0.946562,38,348.068692
0.971875,20,348.075927
0.974688,18,348.082464
0.983125,12,348.086881
0.956406,31,348.097985
0.959219,29,348.108405
0.963437,26,348.117738
0.971875,20,348.125067
0.9775,16,348.130898
0.970469,21,348.138419
0.974688,18,348.144889
0.969063,22,348.152802
0.974688,18,348.159368
0.959219,29,348.169983
0.9775,16,348.175822
0.9775,16,348.181659
0.974688,18,348.188206
0.983125,12,348.192605
0.96625,24,348.201323
0.945156,39,348.215531
0.981719,13,348.220253
0.963437,26,348.229671
0.971875,20,348.236947
0.974688,18,348.24347
0.980313,14,348.248625
0.970469,21,348.256217
0.967656,23,348.264596
0.96625,24,348.273323
0.973281,19,348.280295
0.970469,21,348.287829
0.967656,23,350.533148
0.94375,40,350.54775
0.953594,33,350.560006
0.963437,26,350.569468
0.957812,30,350.580587
0.970469,21,350.588396
0.974688,18,350.594987
0.973281,19,350.602009
0.978906,15,350.607581
0.964844,25,350.616617
0.976094,17,350.622848
0.967656,23,350.631216
0.970469,21,350.638938
0.950781,35,350.651783
0.980313,14,350.656903
0.969063,22,350.664919
0.963437,26,350.674337
0.9775,16,350.680149
0.980313,14,350.685286
0.973281,19,350.692262
0.981719,13,350.696944
0.978906,15,350.702468
0.963437,26,350.712542
0.983125,12,350.717033
0.973281,19,350.724043
0.971875,20,350.731664
0.959219,29,350.74218
0.96625,24,350.75099
0.967656,23,350.759382
0.952187,34,350.771694
0.970469,21,350.779406
0.96625,24,350.788209
0.963437,26,350.79774
0.971875,20,350.804961
0.962031,27,350.814868
0.967656,23,350.823222
0.96625,24,350.831889
0.956406,31,350.843195
0.970469,21,350.85088
0.983125,12,350.855294
0.973281,19,350.862224
0.973281,19,350.869108
0.970469,21,350.876777
0.969063,22,350.884717
0.976094,17,350.890874
0.952187,34,350.903134
0.973281,19,350.910091
0.9775,16,350.915852
0.970469,21,350.923448
0.974688,18,350.930178
0.980313,14,350.9354
0.978906,15,350.94094
0.962031,27,350.950812
0.960625,28,350.960946
0.969063,22,350.969063
0.980313,14,350.974195
0.959219,29,350.984644
0.970469,21,350.992147
0.960625,28,351.002201
0.976094,17,351.008421
0.976094,17,351.014612
0.976094,17,351.021023
0.96625,24,351.029671
0.981719,13,351.034412
0.974688,18,351.040991
0.9775,16,351.0467
0.950781,35,351.05942
0.959219,29,351.0699
0.96625,24,351.078567
0.956406,31,351.089717
0.985938,10,351.093415
0.980313,14,351.098496
0.973281,19,351.105399
0.96625,24,351.11405
0.935312,46,351.130841
0.967656,23,351.139215
0.976094,17,351.145344
0.969063,22,351.153393
0.969063,22,351.161477
0.9775,16,351.167393
0.963437,26,351.176854
0.973281,19,351.18374
0.963437,26,351.193147
0.974688,18,351.199744
0.980313,14,351.204797
0.947969,37,351.218247
0.962031,27,351.227955
0.974688,18,351.234517
0.980313,14,351.239605
0.9775,16,351.245429
0.978906,15,351.250838
0.981719,13,351.25565
0.963437,26,351.265018
0.967656,23,351.273313
0.983125,12,351.277691
0.963437,26,353.516132
0.963437,26,353.525927
0.974688,18,353.532666
0.960625,28,353.542928
0.970469,21,353.5506
0.964844,25,353.559885
0.980313,14,353.565011
0.980313,14,353.570135
0.9775,16,353.576021
0.976094,17,353.582299
0.980313,14,353.587393
0.955,32,353.599046
0.963437,26,353.608517
0.96625,24,353.617254
0.96625,24,353.62598
0.9775,16,353.631795
0.976094,17,353.638003
0.956406,31,353.649196
0.976094,17,353.655499
0.981719,13,353.660328
0.983125,12,353.664676
0.960625,28,353.674854
0.976094,17,353.681074
0.964844,25,353.690067
0.949375,36,353.703106
0.967656,23,353.711801
0.983125,12,353.716209
0.96625,24,353.725079
0.976094,17,353.731646
0.96625,24,353.740393
0.967656,23,353.748818
0.969063,22,353.756917
0.971875,20,353.764269
0.967656,23,353.77271
0.978906,15,353.778246
0.970469,21,353.785888
0.976094,17,353.792127
0.976094,17,353.798388
0.96625,24,353.807446
0.970469,21,353.816151
0.964844,25,353.825948
0.9775,16,353.83199
0.974688,18,353.838639
0.9775,16,353.844527
0.973281,19,353.851485
0.980313,14,353.856667
0.971875,20,353.86396
0.967656,23,353.872428
0.976094,17,353.878701
0.976094,17,353.884862
0.973281,19,353.891763
0.964844,25,353.900835
0.969063,22,353.908883
0.976094,17,353.915158
0.976094,17,353.921342
0.984531,11,353.92539
0.956406,31,353.93672
0.973281,19,353.943827
0.973281,19,353.950758
0.976094,17,353.956947
0.967656,23,353.965173
0.980313,14,353.970285
0.960625,28,353.980374
0.983125,12,353.984826
0.973281,19,353.991744
0.978906,15,353.997175
0.967656,23,354.005488
0.955,32,354.017114
0.970469,21,354.02475
0.967656,23,354.033331
0.969063,22,354.04135
0.963437,26,354.050704
0.970469,21,354.058375
0.933906,47,354.075371
0.967656,23,354.083712
0.967656,23,354.092081
0.967656,23,354.100435
0.957812,30,354.111453
0.947969,37,354.124758
0.973281,19,354.131659
0.971875,20,354.138948
0.967656,23,354.147288
0.978906,15,354.152791
0.971875,20,354.160086
0.947969,37,354.173515
0.971875,20,354.180841
0.978906,15,354.18634
0.978906,15,354.191778
0.969063,22,354.199771
0.960625,28,354.210027
0.971875,20,354.217383
0.984531,11,354.221389
0.9775,16,354.227199
0.978906,15,354.232595
0.980313,14,354.237695
0.928281,51,354.256095
0.976094,17,356.523996
0.953594,33,356.536565
0.976094,17,356.542864
0.971875,20,356.550201
0.973281,19,356.557257
0.964844,25,356.566378
0.963437,26,356.575859
0.967656,23,356.584192
0.963437,26,356.593708
0.949375,36,356.606933
0.971875,20,356.614339
0.9775,16,356.620214
0.959219,29,356.630934
0.978906,15,356.636368
0.963437,26,356.645833
0.92125,56,356.666393
0.978906,15,356.67194
0.970469,21,356.679514
